source_ip,destination_ip,packet_size,time_diff
131.202.240.101,54.221.232.119,2143,22.139930963516235
131.202.240.101,54.219.155.251,645,22.139941930770874
96.232.192.67,131.202.240.101,181,22.13811182975769
23.195.195.120,131.202.240.101,300,17.693935871124268
131.202.240.101,199.38.164.52,1538,22.1406991481781
54.85.169.171,131.202.240.101,344,22.059064865112305
54.165.106.53,131.202.240.101,301,22.141460180282593
131.202.240.101,74.201.141.140,72,22.142775058746338
54.175.54.201,131.202.240.101,344,22.058758974075317
54.175.54.201,131.202.240.101,344,0.00031185150146484375
131.202.240.101,107.21.248.242,785,22.118856191635132
54.173.77.154,131.202.240.101,812,22.141278982162476
54.175.54.201,131.202.240.101,344,0.0023369789123535156
54.221.232.119,131.202.240.101,652,22.128541946411133
131.202.240.101,50.116.194.21,729,22.139509201049805
131.202.240.101,69.20.31.45,985,21.938619136810303
131.202.240.101,69.20.31.45,985,0.0003819465637207031
199.38.164.52,131.202.240.101,103,22.14198899269104
131.202.240.101,69.20.31.45,967,0.01819896697998047
54.219.155.251,131.202.240.101,227,22.138844966888428
131.202.240.101,54.219.157.190,405,22.09067392349243
74.201.141.140,131.202.240.101,723,22.14477801322937
131.202.240.101,54.85.169.171,792,0.1181180477142334
131.202.240.101,54.175.54.201,792,0.11685800552368164
131.202.240.101,74.217.78.194,469,2.8273160457611084
85.159.235.10,131.202.240.101,336,0.0
107.21.248.242,131.202.240.101,505,16.165711164474487
74.217.63.60,131.202.240.101,362,22.35450291633606
131.202.240.101,23.195.198.228,1830,0.0
69.20.31.45,131.202.240.101,937,21.9304678440094
69.20.31.45,131.202.240.101,925,0.0012049674987792969
69.20.31.45,131.202.240.101,939,0.011048078536987305
23.195.198.228,131.202.240.101,366,0.0
54.85.169.171,131.202.240.101,344,0.11911392211914062
54.175.54.201,131.202.240.101,344,0.11393022537231445
54.219.157.190,131.202.240.101,264,22.082804918289185
74.217.78.194,131.202.240.101,465,2.829784870147705
131.202.240.101,69.20.31.45,1103,0.1959381103515625
131.202.240.101,69.20.31.45,1100,0.000247955322265625
131.202.240.101,69.20.31.45,1094,0.0014660358428955078
131.202.240.101,69.172.216.55,1227,22.20840096473694
50.116.194.21,131.202.240.101,545,22.34043788909912
131.202.240.101,69.20.31.45,1094,0.05163884162902832
69.20.31.45,131.202.240.101,1071,0.19899606704711914
69.20.31.45,131.202.240.101,1177,0.0012998580932617188
69.20.31.45,131.202.240.101,1079,0.00882411003112793
69.20.31.45,131.202.240.101,1075,0.04912304878234863
131.202.240.101,74.217.78.194,1812,0.5053989887237549
74.217.78.194,131.202.240.101,1257,0.5210421085357666
69.172.216.55,131.202.240.101,10839,22.268427848815918
131.202.240.101,198.54.12.96,2261,0.955035924911499
198.54.12.96,131.202.240.101,1157,1.0530998706817627
131.202.240.101,23.195.195.120,1289,1.3113219738006592
23.195.195.120,131.202.240.101,300,1.3089759349822998
131.202.240.101,69.172.216.56,256,23.028934001922607
131.202.240.101,74.217.78.194,467,0.9591281414031982
131.202.240.101,69.172.216.111,1863,22.41472291946411
69.172.216.56,131.202.240.101,409,23.031419038772583
69.172.216.111,131.202.240.101,282,22.414456129074097
131.202.240.101,69.172.216.111,1256,0.058135032653808594
74.217.78.194,131.202.240.101,233,0.9381799697875977
69.172.216.111,131.202.240.101,282,0.05931997299194336
131.202.240.101,74.217.78.194,1927,0.17614293098449707
74.217.78.194,131.202.240.101,1257,0.5078649520874023
131.202.240.101,184.73.224.223,2241,6.877591133117676
184.73.224.223,131.202.240.101,1027,6.875820159912109
131.202.240.101,173.252.110.1,2721,22.46122407913208
131.202.240.101,173.252.110.1,2675,0.00020503997802734375
173.252.110.1,131.202.240.101,372,22.455554008483887
173.252.110.1,131.202.240.101,372,0.006860017776489258
131.202.240.101,23.195.195.120,1184,3.4509201049804688
23.195.195.120,131.202.240.101,300,3.4508399963378906
107.21.248.242,131.202.240.101,241,5.192023038864136
131.202.240.101,74.217.78.194,467,3.623526096343994
74.217.78.194,131.202.240.101,233,3.312304973602295
131.202.240.101,74.217.78.194,1840,0.1783769130706787
74.217.78.194,131.202.240.101,2494,0.76698899269104
131.202.240.101,184.73.224.223,2363,2.228498935699463
184.73.224.223,131.202.240.101,1018,2.225672960281372
131.202.240.101,184.73.224.223,1561,1.2370481491088867
184.73.224.223,131.202.240.101,534,1.2357380390167236
131.202.240.101,54.219.180.152,2396,15.027026176452637
131.202.240.101,74.217.78.194,834,2.071898937225342
54.219.180.152,131.202.240.101,285,15.02394700050354
74.217.78.194,131.202.240.101,4595,1.6576850414276123
131.202.240.101,184.73.224.223,2363,0.4272778034210205
184.73.224.223,131.202.240.101,1018,0.44732189178466797
131.202.240.101,184.73.224.223,1561,1.270754098892212
184.73.224.223,131.202.240.101,537,1.2499589920043945
131.202.240.101,54.219.180.152,2396,1.6920909881591797
131.202.240.101,74.217.78.194,834,1.6920020580291748
54.219.180.152,131.202.240.101,285,1.6924731731414795
74.217.78.194,131.202.240.101,4595,1.693268060684204
131.202.240.101,184.73.224.223,2363,0.3984088897705078
184.73.224.223,131.202.240.101,1018,0.39974212646484375
131.202.240.101,184.73.224.223,1561,1.2380971908569336
184.73.224.223,131.202.240.101,536,1.2383699417114258
131.202.240.101,54.219.180.152,2396,1.6385350227355957
131.202.240.101,74.217.78.194,848,1.6385960578918457
54.219.180.152,131.202.240.101,285,1.6380698680877686
74.217.78.194,131.202.240.101,3222,1.6665358543395996
131.202.240.101,184.73.224.223,2367,0.43056797981262207
184.73.224.223,131.202.240.101,1019,0.4294860363006592
131.202.240.101,184.73.224.223,1544,1.2330529689788818
184.73.224.223,131.202.240.101,536,1.2654290199279785
131.202.240.101,54.219.180.152,2396,1.693234920501709
131.202.240.101,74.217.78.194,834,1.6932499408721924
54.219.180.152,131.202.240.101,285,1.695242166519165
74.217.78.194,131.202.240.101,1919,1.6722431182861328
131.202.240.101,184.73.224.223,2363,0.4351639747619629
184.73.224.223,131.202.240.101,1018,0.415071964263916
131.202.240.101,184.73.224.223,1561,1.261807918548584
184.73.224.223,131.202.240.101,537,1.2516849040985107
131.202.240.101,54.219.180.152,2396,1.6463708877563477
131.202.240.101,74.217.78.194,824,1.6462841033935547
54.219.180.152,131.202.240.101,285,1.6441400051116943
74.217.78.194,131.202.240.101,3955,1.6502139568328857
131.202.240.101,207.171.14.112,1043,22.63297414779663
207.171.14.112,131.202.240.101,1125,22.63281798362732
131.202.240.101,54.219.180.152,2396,0.9373610019683838
131.202.240.101,54.219.180.152,2364,0.001110076904296875
54.219.180.152,131.202.240.101,285,0.9379148483276367
54.219.180.152,131.202.240.101,430,0.005017995834350586
131.202.240.101,74.217.78.189,881,22.67250394821167
131.202.240.101,184.73.224.223,2708,5.635012149810791
131.202.240.101,74.217.78.189,792,0.000804901123046875
131.202.240.101,198.54.12.96,2611,19.0955491065979
184.73.224.223,131.202.240.101,1190,5.6367809772491455
131.202.240.101,162.208.21.162,747,0.0
74.217.78.189,131.202.240.101,528,22.663981914520264
131.202.240.101,74.217.78.194,666,5.652580976486206
74.217.78.189,131.202.240.101,439,0.0073969364166259766
131.202.240.101,74.217.78.194,577,0.00688481330871582
131.202.240.101,162.208.20.162,665,22.66749906539917
74.217.78.194,131.202.240.101,2480,5.451836109161377
74.217.78.194,131.202.240.101,2375,0.002591848373413086
162.208.21.162,131.202.240.101,452,0.0
162.208.20.162,131.202.240.101,452,22.65574812889099
198.54.12.96,131.202.240.101,159,19.51432704925537
131.202.240.101,54.172.88.236,633,20.865044116973877
131.202.240.101,74.217.63.13,676,282.2638530731201
131.202.240.101,74.217.63.16,640,84.23646998405457
54.172.88.236,131.202.240.101,1216,20.866618871688843
74.217.63.13,131.202.240.101,362,282.2650020122528
74.217.63.16,131.202.240.101,456,84.23658204078674
131.202.240.101,96.232.192.67,1331,20.795258045196533
131.202.240.101,54.85.169.171,783,20.677447080612183
131.202.240.101,54.165.106.53,519,20.7955379486084
131.202.240.101,54.175.54.201,788,20.677924871444702
131.202.240.101,54.175.54.201,846,0.0004029273986816406
131.202.240.101,54.175.54.201,846,0.00047516822814941406
131.202.240.101,23.195.195.120,1095,16.033430814743042
131.202.240.101,54.173.77.154,807,20.79595184326172
131.202.240.101,54.221.232.119,2143,20.795892000198364
131.202.240.101,54.219.155.251,645,20.79590606689453
96.232.192.67,131.202.240.101,181,20.792617082595825
131.202.240.101,198.54.12.96,987,0.882727861404419
23.195.195.120,131.202.240.101,300,16.039653062820435
54.165.106.53,131.202.240.101,301,20.793696880340576
131.202.240.101,74.201.141.140,84,20.79261589050293
54.175.54.201,131.202.240.101,344,20.678096771240234
54.175.54.201,131.202.240.101,344,0.00027108192443847656
131.202.240.101,107.21.250.154,785,0.0
54.173.77.154,131.202.240.101,812,20.794106006622314
54.85.169.171,131.202.240.101,344,20.684163093566895
131.202.240.101,198.8.70.98,1538,84.23002290725708
54.175.54.201,131.202.240.101,344,0.004199028015136719
54.221.232.119,131.202.240.101,652,20.79655694961548
131.202.240.101,50.116.194.21,729,20.796581983566284
131.202.240.101,69.20.31.45,977,20.527870178222656
131.202.240.101,69.20.31.45,977,0.0004649162292480469
198.54.12.96,131.202.240.101,290,0.3561990261077881
54.219.155.251,131.202.240.101,227,20.798074960708618
131.202.240.101,54.219.157.190,405,20.798090934753418
74.201.141.140,131.202.240.101,711,20.79240393638611
131.202.240.101,54.85.169.171,792,0.11585092544555664
131.202.240.101,54.175.54.201,792,0.11441397666931152
131.202.240.101,74.217.78.194,469,0.9489450454711914
107.21.250.154,131.202.240.101,505,0.0
198.8.70.98,131.202.240.101,184,84.23364281654358
50.116.194.21,131.202.240.101,545,20.596101999282837
69.20.31.45,131.202.240.101,945,20.518869876861572
69.20.31.45,131.202.240.101,912,0.007768154144287109
54.85.169.171,131.202.240.101,344,0.10793709754943848
54.175.54.201,131.202.240.101,344,0.11046099662780762
131.202.240.101,69.20.31.45,963,0.11934208869934082
131.202.240.101,69.20.31.45,2351,0.0028078556060791016
131.202.240.101,69.20.31.45,2352,4.0531158447265625e-06
131.202.240.101,69.20.31.45,2346,0.00043392181396484375
54.219.157.190,131.202.240.101,264,20.80031394958496
131.202.240.101,69.20.31.45,2346,0.012335062026977539
74.217.78.194,131.202.240.101,465,0.9476170539855957
131.202.240.101,69.172.216.55,1227,20.75568985939026
69.20.31.45,131.202.240.101,944,0.1465599536895752
69.20.31.45,131.202.240.101,1030,0.16893291473388672
69.20.31.45,131.202.240.101,1054,0.0051729679107666016
69.20.31.45,131.202.240.101,829,0.09120798110961914
69.20.31.45,131.202.240.101,960,0.012250185012817383
131.202.240.101,74.217.78.194,1812,0.4844851493835449
69.172.216.55,131.202.240.101,2811,20.68041706085205
74.217.78.194,131.202.240.101,1257,0.49144506454467773
131.202.240.101,69.172.216.56,241,19.92245316505432
131.202.240.101,69.172.216.111,1849,19.856309175491333
69.172.216.56,131.202.240.101,409,19.917913913726807
69.172.216.111,131.202.240.101,282,19.858675956726074
131.202.240.101,198.54.12.96,907,0.7844469547271729
198.54.12.96,131.202.240.101,1209,0.825671911239624
131.202.240.101,23.195.195.120,1289,1.243476152420044
23.195.195.120,131.202.240.101,300,1.2378661632537842
131.202.240.101,69.172.216.111,1256,0.7120440006256104
69.172.216.111,131.202.240.101,282,0.7081010341644287
131.202.240.101,74.217.78.194,469,0.9136810302734375
74.217.78.194,131.202.240.101,233,0.9051129817962646
131.202.240.101,74.217.78.194,1927,0.17821288108825684
74.217.78.194,131.202.240.101,1257,0.48642897605895996
131.202.240.101,184.73.224.223,2241,4.967396974563599
184.73.224.223,131.202.240.101,1029,4.968019008636475
131.202.240.101,173.252.110.1,2721,20.773226976394653
131.202.240.101,173.252.110.1,2675,0.00023698806762695312
173.252.110.1,131.202.240.101,372,20.765816926956177
173.252.110.1,131.202.240.101,372,0.004970073699951172
131.202.240.101,23.195.195.120,1184,3.497838020324707
23.195.195.120,131.202.240.101,300,3.4970428943634033
107.21.250.154,131.202.240.101,241,5.057345151901245
131.202.240.101,74.217.78.194,469,3.601072072982788
74.217.78.194,131.202.240.101,233,3.2942728996276855
131.202.240.101,74.217.78.194,1840,0.16583991050720215
74.217.78.194,131.202.240.101,3832,0.7366580963134766
131.202.240.101,184.73.224.223,2363,2.1282849311828613
184.73.224.223,131.202.240.101,1018,2.1400139331817627
131.202.240.101,184.73.224.223,1561,1.2731420993804932
184.73.224.223,131.202.240.101,537,1.2570791244506836
131.202.240.101,54.219.180.152,2396,13.090250968933105
131.202.240.101,74.217.78.194,834,2.07694411277771
54.219.180.152,131.202.240.101,285,13.08614706993103
74.217.78.194,131.202.240.101,1919,1.7012040615081787
131.202.240.101,184.73.224.223,2363,0.4266698360443115
184.73.224.223,131.202.240.101,1018,0.4283618927001953
131.202.240.101,184.73.224.223,1561,1.3366000652313232
184.73.224.223,131.202.240.101,537,1.3373801708221436
131.202.240.101,54.219.180.152,2396,1.7574090957641602
131.202.240.101,74.217.78.194,834,1.7576568126678467
54.219.180.152,131.202.240.101,285,1.7581028938293457
74.217.78.194,131.202.240.101,1919,1.7569060325622559
131.202.240.101,184.73.224.223,2363,0.40216994285583496
184.73.224.223,131.202.240.101,1018,0.39908695220947266
131.202.240.101,184.73.224.223,1561,1.2665300369262695
184.73.224.223,131.202.240.101,535,1.2667319774627686
131.202.240.101,54.219.180.152,2396,1.6699128150939941
131.202.240.101,74.217.78.194,848,1.6697371006011963
54.219.180.152,131.202.240.101,285,1.6696221828460693
74.217.78.194,131.202.240.101,1884,1.7882108688354492
131.202.240.101,184.73.224.223,2367,0.5275430679321289
184.73.224.223,131.202.240.101,1019,0.5260860919952393
131.202.240.101,184.73.224.223,1544,1.2416658401489258
184.73.224.223,131.202.240.101,536,1.242506980895996
131.202.240.101,54.219.180.152,2396,1.7677001953125
131.202.240.101,74.217.78.194,834,1.7677528858184814
54.219.180.152,131.202.240.101,285,1.7671988010406494
74.217.78.194,131.202.240.101,1919,1.6541719436645508
131.202.240.101,184.73.224.223,2363,0.39985203742980957
184.73.224.223,131.202.240.101,1018,0.40053796768188477
131.202.240.101,184.73.224.223,1561,1.5604920387268066
184.73.224.223,131.202.240.101,537,1.560776948928833
131.202.240.101,54.219.180.152,2396,1.939560890197754
131.202.240.101,74.217.78.194,824,1.939432144165039
54.219.180.152,131.202.240.101,285,1.939648151397705
74.217.78.194,131.202.240.101,2617,1.9409329891204834
131.202.240.101,207.171.14.112,1043,21.16311001777649
207.171.14.112,131.202.240.101,1125,21.163330078125
131.202.240.101,54.219.180.152,2396,0.9433081150054932
131.202.240.101,54.219.180.152,2364,0.0010328292846679688
54.219.180.152,131.202.240.101,285,0.9427769184112549
54.219.180.152,131.202.240.101,430,0.01719498634338379
131.202.240.101,74.217.78.189,881,21.132870197296143
131.202.240.101,184.73.224.223,2708,5.603240013122559
131.202.240.101,74.217.78.189,792,0.0006608963012695312
131.202.240.101,162.208.21.162,665,21.12916588783264
131.202.240.101,198.54.12.96,2685,19.467575073242188
131.202.240.101,162.208.21.162,747,0.004754066467285156
184.73.224.223,131.202.240.101,1190,5.611145973205566
74.217.78.189,131.202.240.101,528,21.127341985702515
131.202.240.101,74.217.78.194,666,5.6236958503723145
74.217.78.189,131.202.240.101,439,0.00855112075805664
131.202.240.101,74.217.78.194,577,0.008645057678222656
74.217.78.194,131.202.240.101,2480,5.42301607131958
74.217.78.194,131.202.240.101,2375,0.008424043655395508
162.208.21.162,131.202.240.101,452,21.134156942367554
162.208.21.162,131.202.240.101,452,0.0028519630432128906
198.54.12.96,131.202.240.101,1421,20.23708200454712
131.202.240.101,54.172.88.236,633,21.396795988082886
131.202.240.101,74.217.63.13,676,21.395076990127563
131.202.240.101,74.217.63.16,640,21.3943510055542
54.172.88.236,131.202.240.101,1216,21.394957065582275
74.217.63.13,131.202.240.101,362,21.39557909965515
74.217.63.16,131.202.240.101,456,21.395200967788696
131.202.240.101,96.232.192.67,1331,21.404149055480957
131.202.240.101,54.175.54.201,783,21.287872076034546
131.202.240.101,54.165.106.53,519,21.404104948043823
131.202.240.101,54.175.54.201,788,0.0009069442749023438
131.202.240.101,54.85.169.171,846,21.28948211669922
131.202.240.101,54.175.54.201,846,0.0007379055023193359
131.202.240.101,23.195.195.120,1095,16.662539958953857
131.202.240.101,54.173.77.154,807,21.403412103652954
131.202.240.101,54.221.232.119,2143,21.40337109565735
131.202.240.101,54.219.155.251,645,21.403351068496704
96.232.192.67,131.202.240.101,181,21.409235954284668
131.202.240.101,198.54.12.96,1043,1.1727540493011475
131.202.240.101,74.201.141.140,72,21.40276598930359
54.165.106.53,131.202.240.101,301,21.40487003326416
54.175.54.201,131.202.240.101,344,21.286160945892334
54.175.54.201,131.202.240.101,344,0.0017299652099609375
54.85.169.171,131.202.240.101,344,21.292212963104248
131.202.240.101,107.21.250.154,785,21.403316020965576
54.173.77.154,131.202.240.101,812,21.403064012527466
23.195.195.120,131.202.240.101,300,16.692452907562256
54.175.54.201,131.202.240.101,344,0.0028121471405029297
131.202.240.101,198.8.70.98,1538,21.403589963912964
54.221.232.119,131.202.240.101,652,21.40461802482605
131.202.240.101,50.116.194.21,729,21.40456795692444
131.202.240.101,54.85.169.171,792,0.09551596641540527
131.202.240.101,54.175.54.201,792,0.0954740047454834
54.219.155.251,131.202.240.101,227,21.4025981426239
198.54.12.96,131.202.240.101,290,0.3654501438140869
74.201.141.140,131.202.240.101,723,21.401836156845093
131.202.240.101,69.20.31.45,1033,21.31360411643982
131.202.240.101,54.219.157.190,405,21.413975954055786
131.202.240.101,69.20.31.45,1033,0.0006198883056640625
131.202.240.101,69.20.31.45,1019,0.0004680156707763672
107.21.250.154,131.202.240.101,60,16.345765829086304
198.8.70.98,131.202.240.101,302,21.40284514427185
131.202.240.101,69.20.31.45,1016,0.015178918838500977
131.202.240.101,69.20.31.45,1015,0.0004069805145263672
50.116.194.21,131.202.240.101,545,21.410072088241577
131.202.240.101,74.217.78.194,469,1.2467451095581055
54.85.169.171,131.202.240.101,344,0.09292793273925781
54.175.54.201,131.202.240.101,344,0.09289693832397461
69.20.31.45,131.202.240.101,950,21.01808500289917
69.20.31.45,131.202.240.101,967,0.005610942840576172
69.20.31.45,131.202.240.101,853,0.006042957305908203
69.20.31.45,131.202.240.101,938,0.008234024047851562
69.20.31.45,131.202.240.101,930,0.003779888153076172
54.219.157.190,131.202.240.101,264,21.416590213775635
131.202.240.101,69.20.31.45,1010,0.09206104278564453
131.202.240.101,69.20.31.45,1328,0.013966083526611328
74.217.78.194,131.202.240.101,465,1.2508718967437744
131.202.240.101,69.172.216.55,1227,21.438862085342407
69.20.31.45,131.202.240.101,843,0.08980202674865723
69.20.31.45,131.202.240.101,1305,0.01660013198852539
69.172.216.55,131.202.240.101,4149,21.320178985595703
131.202.240.101,69.172.216.56,235,21.316954851150513
131.202.240.101,74.217.78.194,1812,0.47734785079956055
131.202.240.101,69.172.216.111,1843,20.599928855895996
69.172.216.56,131.202.240.101,409,21.317289113998413
131.202.240.101,69.172.216.111,1256,0.03979611396789551
69.172.216.111,131.202.240.101,282,20.603144884109497
69.172.216.111,131.202.240.101,282,0.038076162338256836
74.217.78.194,131.202.240.101,1257,0.4899330139160156
131.202.240.101,198.54.12.96,2163,0.7885880470275879
198.54.12.96,131.202.240.101,1253,0.8222668170928955
131.202.240.101,23.195.195.120,1289,1.2610878944396973
23.195.195.120,131.202.240.101,300,1.2628309726715088
131.202.240.101,74.217.78.194,467,0.8869481086730957
74.217.78.194,131.202.240.101,233,0.86981201171875
131.202.240.101,74.217.78.194,1927,0.17780590057373047
74.217.78.194,131.202.240.101,1257,0.3520200252532959
131.202.240.101,184.73.224.223,2241,5.1336989402771
184.73.224.223,131.202.240.101,1029,5.128222942352295
131.202.240.101,173.252.110.1,2721,21.297640085220337
131.202.240.101,173.252.110.1,2675,0.00021696090698242188
173.252.110.1,131.202.240.101,372,21.29323101043701
173.252.110.1,131.202.240.101,372,0.004416942596435547
131.202.240.101,23.195.195.120,1184,3.3760409355163574
23.195.195.120,131.202.240.101,300,3.3636040687561035
131.202.240.101,74.217.78.194,469,3.5579190254211426
74.217.78.194,131.202.240.101,233,3.389378070831299
131.202.240.101,74.217.78.194,1840,0.17776012420654297
107.21.250.154,131.202.240.101,241,5.659022092819214
74.217.78.194,131.202.240.101,2494,0.753788948059082
131.202.240.101,184.73.224.223,2363,2.1998419761657715
184.73.224.223,131.202.240.101,1018,2.199414014816284
131.202.240.101,184.73.224.223,1561,1.3649871349334717
184.73.224.223,131.202.240.101,535,1.363617181777954
131.202.240.101,54.219.180.152,2396,13.383079051971436
131.202.240.101,74.217.78.194,834,2.170590877532959
54.219.180.152,131.202.240.101,285,13.366657972335815
74.217.78.194,131.202.240.101,4547,1.7868940830230713
131.202.240.101,184.73.224.223,2363,0.4066629409790039
184.73.224.223,131.202.240.101,1018,0.4050278663635254
131.202.240.101,184.73.224.223,1561,1.3648669719696045
184.73.224.223,131.202.240.101,536,1.3647780418395996
131.202.240.101,54.219.180.152,2394,1.7670419216156006
131.202.240.101,74.217.78.194,834,1.7671010494232178
54.219.180.152,131.202.240.101,285,1.7672779560089111
74.217.78.194,131.202.240.101,1919,1.7671120166778564
131.202.240.101,184.73.224.223,2363,0.4340040683746338
184.73.224.223,131.202.240.101,1018,0.4334681034088135
131.202.240.101,184.73.224.223,1561,1.261821985244751
184.73.224.223,131.202.240.101,536,1.2628939151763916
131.202.240.101,54.219.180.152,2396,1.6965761184692383
131.202.240.101,74.217.78.194,848,1.6965420246124268
54.219.180.152,131.202.240.101,285,1.6963121891021729
74.217.78.194,131.202.240.101,3222,1.7147908210754395
131.202.240.101,184.73.224.223,2367,0.43149805068969727
184.73.224.223,131.202.240.101,1019,0.4305839538574219
131.202.240.101,184.73.224.223,1544,1.3047139644622803
184.73.224.223,131.202.240.101,536,1.3072540760040283
131.202.240.101,54.219.180.152,2396,1.7345619201660156
131.202.240.101,74.217.78.194,834,1.7346620559692383
54.219.180.152,131.202.240.101,285,1.734773874282837
74.217.78.194,131.202.240.101,4595,1.8062770366668701
131.202.240.101,184.73.224.223,2363,0.49878597259521484
184.73.224.223,131.202.240.101,1018,0.4972410202026367
131.202.240.101,184.73.224.223,1561,1.3332970142364502
184.73.224.223,131.202.240.101,535,1.333770990371704
131.202.240.101,54.219.180.152,2396,1.8335950374603271
131.202.240.101,74.217.78.194,824,1.8335309028625488
54.219.180.152,131.202.240.101,285,1.8353819847106934
74.217.78.194,131.202.240.101,1279,1.7429540157318115
131.202.240.101,207.171.14.112,1043,21.335944890975952
207.171.14.112,131.202.240.101,1125,21.337440967559814
131.202.240.101,54.219.180.152,2396,0.9593250751495361
131.202.240.101,54.219.180.152,2364,0.0007729530334472656
54.219.180.152,131.202.240.101,285,0.9609701633453369
54.219.180.152,131.202.240.101,430,0.002549886703491211
131.202.240.101,198.54.12.96,2571,19.302063941955566
131.202.240.101,74.217.78.189,881,21.32891297340393
131.202.240.101,184.73.224.223,2708,5.595428943634033
131.202.240.101,74.217.78.189,792,0.0007300376892089844
131.202.240.101,162.208.21.162,665,21.32114887237549
131.202.240.101,162.208.21.162,747,0.00775909423828125
184.73.224.223,131.202.240.101,1190,5.600754022598267
74.217.78.189,131.202.240.101,528,21.32103204727173
131.202.240.101,74.217.78.194,666,5.594089984893799
74.217.78.189,131.202.240.101,439,0.014869928359985352
131.202.240.101,74.217.78.194,577,0.0145721435546875
162.208.21.162,131.202.240.101,452,21.270414113998413
74.217.78.194,131.202.240.101,2480,5.403170108795166
74.217.78.194,131.202.240.101,2375,0.008975982666015625
162.208.21.162,131.202.240.101,452,0.060774803161621094
198.54.12.96,131.202.240.101,252,20.00090718269348
131.202.240.101,54.173.77.154,807,21.02973508834839
131.202.240.101,54.221.232.119,2143,21.02989387512207
131.202.240.101,54.219.155.251,645,21.02992081642151
131.202.240.101,74.201.141.140,84,21.028104066848755
131.202.240.101,107.21.250.154,785,21.02619194984436
54.173.77.154,131.202.240.101,812,21.02663493156433
131.202.240.101,69.20.31.45,1065,20.850888967514038
131.202.240.101,198.8.70.98,1538,21.030027151107788
131.202.240.101,74.217.63.13,676,21.2249538898468
131.202.240.101,74.217.63.16,640,21.22481393814087
131.202.240.101,209.148.205.40,1885,163.57039499282837
54.221.232.119,131.202.240.101,652,21.028454065322876
131.202.240.101,50.116.194.21,729,21.026939868927002
131.202.240.101,69.20.31.45,1065,0.007851123809814453
131.202.240.101,209.148.205.18,544,0.0
209.148.205.18,131.202.240.101,314,0.0
54.219.155.251,131.202.240.101,227,21.026543855667114
74.201.141.140,131.202.240.101,711,21.027971982955933
107.21.250.154,131.202.240.101,505,15.357387065887451
131.202.240.101,54.219.157.190,405,21.029731035232544
198.8.70.98,131.202.240.101,102,21.024066925048828
74.217.63.13,131.202.240.101,362,21.22463893890381
131.202.240.101,69.20.31.45,1051,0.05701589584350586
74.217.63.16,131.202.240.101,456,21.224560976028442
131.202.240.101,69.20.31.45,1048,0.0010809898376464844
131.202.240.101,198.54.12.96,1075,1.0365328788757324
131.202.240.101,69.20.31.45,1047,0.0006799697875976562
50.116.194.21,131.202.240.101,545,21.02897596359253
131.202.240.101,69.20.31.45,1042,0.013456106185913086
69.20.31.45,131.202.240.101,2283,20.8455810546875
69.20.31.45,131.202.240.101,928,0.0008919239044189453
209.148.205.40,131.202.240.101,1232,163.63644289970398
131.202.240.101,209.148.205.40,1454,0.11365199089050293
131.202.240.101,209.148.205.40,1510,0.00032806396484375
69.20.31.45,131.202.240.101,829,0.05889892578125
69.20.31.45,131.202.240.101,923,0.006685018539428711
209.148.205.40,131.202.240.101,85,0.05629110336303711
198.54.12.96,131.202.240.101,290,0.3134498596191406
54.219.157.190,131.202.240.101,264,21.026466846466064
69.20.31.45,131.202.240.101,949,0.010396003723144531
131.202.240.101,69.20.31.45,1310,0.07841682434082031
131.202.240.101,209.148.205.40,2292,0.04663491249084473
69.20.31.45,131.202.240.101,839,0.01037907600402832
209.148.205.40,131.202.240.101,2315,0.022249937057495117
131.202.240.101,209.148.205.40,2208,0.036119937896728516
131.202.240.101,209.148.205.40,2208,0.02447509765625
131.202.240.101,209.148.205.40,2208,0.0005140304565429688
131.202.240.101,209.148.205.40,2208,0.0008628368377685547
131.202.240.101,209.148.205.40,2208,3.218650817871094e-05
209.148.205.40,131.202.240.101,1038,0.06158185005187988
131.202.240.101,209.148.205.40,2208,0.007302999496459961
69.20.31.45,131.202.240.101,1299,0.07261204719543457
209.148.205.40,131.202.240.101,1038,0.020025014877319336
131.202.240.101,209.148.205.40,2208,0.020047903060913086
209.148.205.40,131.202.240.101,1038,0.002207040786743164
131.202.240.101,209.148.205.40,2208,0.002187967300415039
209.148.205.40,131.202.240.101,1038,0.006063938140869141
131.202.240.101,209.148.205.40,2208,0.0060710906982421875
209.148.205.40,131.202.240.101,1038,0.0003190040588378906
131.202.240.101,209.148.205.40,2208,0.0003180503845214844
209.148.205.40,131.202.240.101,1038,0.0025391578674316406
131.202.240.101,209.148.205.40,2208,0.002579927444458008
209.148.205.40,131.202.240.101,1038,0.01581883430480957
131.202.240.101,209.148.205.40,2208,0.01578807830810547
209.148.205.40,131.202.240.101,1038,0.0041751861572265625
131.202.240.101,209.148.205.40,2208,0.0041828155517578125
209.148.205.40,131.202.240.101,1038,0.007972002029418945
131.202.240.101,209.148.205.40,2208,0.007981061935424805
209.148.205.40,131.202.240.101,1038,0.00025582313537597656
209.148.205.40,131.202.240.101,2376,1.0013580322265625e-05
209.148.205.40,131.202.240.101,2376,0.014338970184326172
209.148.205.40,131.202.240.101,1038,0.0038220882415771484
209.148.205.40,131.202.240.101,2376,0.0066149234771728516
209.148.205.40,131.202.240.101,1206,0.0922861099243164
131.202.240.101,85.159.235.91,792,0.0
131.202.240.101,209.148.205.40,1494,0.79823899269104
