source_ip,destination_ip,packet_size,time_diff
68.67.152.196,131.202.240.86,88,0.22803592681884766
131.202.240.86,209.148.205.34,390,1.0071239471435547
209.148.205.34,131.202.240.86,1061,0.991387128829956
131.202.240.86,209.148.205.34,390,1.0078489780426025
209.148.205.34,131.202.240.86,257,1.0367109775543213
131.202.240.86,209.148.205.34,390,1.008113145828247
209.148.205.34,131.202.240.86,1330,1.0150489807128906
131.202.240.86,209.148.205.34,309,0.6534018516540527
209.148.205.34,131.202.240.86,367,0.6999800205230713
131.202.240.86,209.148.205.34,383,0.38117003440856934
209.148.205.34,131.202.240.86,953,0.9806809425354004
131.202.240.86,209.148.205.34,388,1.012571096420288
209.148.205.34,131.202.240.86,747,0.3854389190673828
131.202.240.86,209.148.205.34,388,1.0104949474334717
209.148.205.34,131.202.240.86,461,0.9746332168579102
131.202.240.86,209.148.205.34,389,1.0094079971313477
209.148.205.34,131.202.240.86,1154,1.2858829498291016
131.202.240.86,209.148.205.34,390,1.015286922454834
209.148.205.34,131.202.240.86,996,0.8474509716033936
131.202.240.86,209.148.205.34,390,1.0102601051330566
209.148.205.34,131.202.240.86,1236,0.9466819763183594
131.202.240.86,209.148.205.34,390,1.010758876800537
209.148.205.34,131.202.240.86,403,1.1128849983215332
131.202.240.86,209.148.205.34,390,1.027367115020752
131.202.240.86,68.67.152.172,489,10.822480201721191
68.67.152.172,131.202.240.86,1113,10.826544046401978
131.202.240.86,68.67.152.196,585,10.766824960708618
68.67.152.196,131.202.240.86,851,10.601687908172607
131.202.240.86,68.67.152.196,1136,0.06289100646972656
209.148.205.34,131.202.240.86,932,1.1510848999023438
68.67.152.196,131.202.240.86,935,0.4287900924682617
131.202.240.86,209.148.205.26,471,533.1633489131927
131.202.240.86,50.7.70.210,536,533.2476921081543
209.148.205.26,131.202.240.86,727,533.093827009201
50.7.70.210,131.202.240.86,222,533.254467010498
131.202.240.86,209.148.205.26,554,0.06637406349182129
209.148.205.26,131.202.240.86,283,0.03997302055358887
131.202.240.86,68.67.152.196,438,0.5680210590362549
131.202.240.86,38.71.4.136,410,533.2500600814819
68.67.152.196,131.202.240.86,837,0.2039179801940918
38.71.4.136,131.202.240.86,689,533.2456197738647
131.202.240.86,209.148.205.34,390,0.9963879585266113
209.148.205.34,131.202.240.86,414,0.8357560634613037
131.202.240.86,209.148.205.34,390,1.0121591091156006
209.148.205.34,131.202.240.86,1065,1.7074689865112305
131.202.240.86,209.148.205.34,390,1.0986778736114502
131.202.240.86,209.148.205.34,390,2.969290018081665
209.148.205.34,131.202.240.86,1361,3.613218069076538
131.202.240.86,209.148.205.34,390,1.0052249431610107
209.148.205.34,131.202.240.86,1072,0.7046549320220947
131.202.240.86,209.148.205.34,390,1.0050930976867676
209.148.205.34,131.202.240.86,238,2.4104020595550537
131.202.240.86,209.148.205.34,390,1.748471975326538
209.148.205.34,131.202.240.86,636,0.7085850238800049
131.202.240.86,209.148.205.34,390,1.0066189765930176
131.202.240.86,209.148.205.34,390,1.0052061080932617
209.148.205.34,131.202.240.86,162,1.8458199501037598
131.202.240.86,209.148.205.34,390,1.0069730281829834
209.148.205.34,131.202.240.86,275,0.8380069732666016
131.202.240.86,209.148.205.34,390,1.005929946899414
209.148.205.34,131.202.240.86,386,2.0330870151519775
131.202.240.86,209.148.205.34,390,1.4008619785308838
209.148.205.34,131.202.240.86,167,0.44528794288635254
