source_ip,destination_ip,packet_size,time_diff
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,0.000904083251953125
207.241.228.122,10.8.8.130,1360,5.1021575927734375e-05
207.241.237.128,10.8.8.130,1360,0.0008521080017089844
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,0.0008299350738525391
207.241.237.128,10.8.8.130,1360,2.8133392333984375e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.228.122,10.8.8.130,1360,0.2746589183807373
207.241.228.122,10.8.8.130,1360,3.409385681152344e-05
207.241.237.128,10.8.8.130,1360,0.2737579345703125
207.241.237.128,10.8.8.130,1360,2.7894973754882812e-05
207.241.228.122,10.8.8.130,1360,0.0012938976287841797
207.241.228.122,10.8.8.130,1360,3.600120544433594e-05
207.241.228.122,10.8.8.130,1360,5.1021575927734375e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.237.128,10.8.8.130,1360,0.0014200210571289062
207.241.228.122,10.8.8.130,1360,0.0001049041748046875
207.241.237.128,10.8.8.130,1360,0.00010609626770019531
207.241.228.122,10.8.8.130,1360,0.0021209716796875
207.241.237.128,10.8.8.130,1360,0.002341032028198242
207.241.237.128,10.8.8.130,1360,7.390975952148438e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.228.122,10.8.8.130,1360,0.0004551410675048828
207.241.228.122,10.8.8.130,394,0.12010788917541504
207.241.228.122,10.8.8.130,498,0.0018761157989501953
10.8.8.130,207.241.228.122,259,0.4665510654449463
10.8.8.130,207.241.228.122,263,0.0003230571746826172
207.241.228.122,10.8.8.130,1360,0.1454758644104004
207.241.228.122,10.8.8.130,1360,5.1021575927734375e-05
207.241.228.122,10.8.8.130,1360,0.001837015151977539
207.241.228.122,10.8.8.130,1360,0.00042700767517089844
207.241.228.122,10.8.8.130,1360,5.1021575927734375e-05
207.241.228.122,10.8.8.130,1360,0.0001819133758544922
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.237.128,10.8.8.130,1360,0.27013087272644043
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,0.00057220458984375
207.241.237.128,10.8.8.130,1360,4.38690185546875e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,0.000164031982421875
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,0.0006480216979980469
207.241.237.128,10.8.8.130,1360,5.1021575927734375e-05
207.241.228.122,10.8.8.130,1360,0.004685878753662109
207.241.228.122,10.8.8.130,1360,5.0067901611328125e-05
207.241.237.128,10.8.8.130,1360,0.038166046142578125
207.241.237.128,10.8.8.130,1360,4.482269287109375e-05
207.241.227.82,10.8.8.130,498,2.0238451957702637
207.241.228.122,10.8.8.130,1360,0.2693049907684326
207.241.228.122,10.8.8.130,1360,0.004122018814086914
207.241.228.122,10.8.8.130,1360,0.0003540515899658203
10.8.8.130,207.241.227.82,261,1.98051118850708
207.241.228.122,10.8.8.130,1360,0.0003139972686767578
207.241.228.122,10.8.8.130,1360,5.1021575927734375e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.504753112792969e-05
207.241.228.122,10.8.8.130,1360,3.409385681152344e-05
207.241.237.128,10.8.8.130,1360,0.23918414115905762
207.241.237.128,10.8.8.130,1360,3.0040740966796875e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,7.700920104980469e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,0.0003190040588378906
207.241.237.128,10.8.8.130,1360,2.9087066650390625e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,2.7179718017578125e-05
207.241.228.122,10.8.8.130,1360,0.0006937980651855469
207.241.228.122,10.8.8.130,1360,2.8133392333984375e-05
10.8.8.130,207.241.228.122,263,0.4295210838317871
10.8.8.130,207.241.228.122,259,0.007989883422851562
207.241.237.128,10.8.8.130,924,0.032472848892211914
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.7894973754882812e-05
207.241.237.128,10.8.8.130,1360,3.504753112792969e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
10.8.8.130,207.241.237.128,275,1.1140668392181396
207.241.228.122,10.8.8.130,498,0.2842090129852295
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,0.001644134521484375
207.241.228.122,10.8.8.130,1360,3.600120544433594e-05
207.241.228.122,10.8.8.130,1360,2.47955322265625e-05
207.241.228.122,10.8.8.130,1360,2.5033950805664062e-05
207.241.228.122,10.8.8.130,1360,2.5033950805664062e-05
207.241.228.122,10.8.8.130,1360,2.4080276489257812e-05
10.8.8.130,207.241.228.122,262,0.2720310688018799
207.241.228.122,10.8.8.130,1360,0.0002579689025878906
207.241.237.128,10.8.8.130,1360,0.25382113456726074
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.228.122,10.8.8.130,1360,9.989738464355469e-05
207.241.228.122,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,7.390975952148438e-05
207.241.237.128,10.8.8.130,1360,2.4080276489257812e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.384185791015625e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.4080276489257812e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,0.025176048278808594
207.241.237.128,10.8.8.130,1360,3.2901763916015625e-05
207.241.237.128,10.8.8.130,1360,0.00021409988403320312
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.227.82,10.8.8.130,498,0.408066987991333
207.241.227.188,10.8.8.130,1140,3.3137130737304688
10.8.8.130,207.241.227.188,272,3.374300956726074
10.8.8.130,207.241.237.128,275,0.46520209312438965
207.241.228.122,10.8.8.130,1360,0.2732269763946533
207.241.228.122,10.8.8.130,1360,6.318092346191406e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,0.00021791458129882812
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,0.009933948516845703
207.241.237.128,10.8.8.130,1360,0.25793004035949707
207.241.237.128,10.8.8.130,1360,2.8848648071289062e-05
207.241.237.128,10.8.8.130,1360,0.0004949569702148438
207.241.228.122,10.8.8.130,1360,0.0005960464477539062
207.241.237.128,10.8.8.130,1360,7.915496826171875e-05
207.241.228.122,10.8.8.130,1360,6.008148193359375e-05
207.241.228.122,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,7.891654968261719e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,9.512901306152344e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.47955322265625e-05
207.241.237.128,10.8.8.130,1360,0.016352176666259766
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.47955322265625e-05
10.8.8.130,207.241.228.122,263,0.36067986488342285
10.8.8.130,207.241.227.82,263,0.6865730285644531
207.241.228.122,10.8.8.130,1360,0.26111912727355957
207.241.228.122,10.8.8.130,1360,0.0012819766998291016
207.241.228.122,10.8.8.130,1360,5.1975250244140625e-05
207.241.228.122,10.8.8.130,1360,0.0001430511474609375
207.241.228.122,10.8.8.130,1360,2.47955322265625e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,0.256925106048584
207.241.237.128,10.8.8.130,1360,0.00010800361633300781
207.241.228.122,10.8.8.130,1360,0.01227712631225586
207.241.228.122,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,0.0014870166778564453
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.228.122,10.8.8.130,1360,0.0003960132598876953
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,9.894371032714844e-05
207.241.237.128,10.8.8.130,1360,4.00543212890625e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
10.8.8.130,207.241.228.122,263,0.21654796600341797
207.241.237.128,10.8.8.130,1360,0.025959014892578125
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,3.504753112792969e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,0.026732921600341797
207.241.237.128,10.8.8.130,1360,0.00020694732666015625
207.241.227.188,10.8.8.130,1140,0.5438270568847656
10.8.8.130,207.241.227.188,280,0.5183439254760742
207.241.228.122,10.8.8.130,1140,0.1770191192626953
10.8.8.130,207.241.228.122,263,0.17041707038879395
207.241.228.122,10.8.8.130,1360,0.08646297454833984
207.241.228.122,10.8.8.130,1360,2.8848648071289062e-05
207.241.228.122,10.8.8.130,1360,0.0012671947479248047
207.241.228.122,10.8.8.130,1360,0.0010519027709960938
207.241.228.122,10.8.8.130,1360,5.1975250244140625e-05
207.241.228.122,10.8.8.130,1360,3.0994415283203125e-05
207.241.237.128,10.8.8.130,1360,0.23145103454589844
207.241.237.128,10.8.8.130,1360,2.9087066650390625e-05
207.241.228.122,10.8.8.130,1360,0.01901102066040039
207.241.228.122,10.8.8.130,1360,2.9087066650390625e-05
207.241.237.128,10.8.8.130,1360,0.0003440380096435547
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.228.122,10.8.8.130,1360,0.00015783309936523438
207.241.228.122,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,7.82012939453125e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,8.678436279296875e-05
207.241.237.128,10.8.8.130,1360,2.7179718017578125e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.237.128,10.8.8.130,1140,0.0034499168395996094
207.241.237.128,10.8.8.130,1360,0.03582000732421875
207.241.237.128,10.8.8.130,1360,0.0037419795989990234
207.241.237.128,10.8.8.130,1360,6.818771362304688e-05
207.241.237.128,10.8.8.130,1360,4.887580871582031e-05
207.241.237.128,10.8.8.130,1360,0.027374982833862305
207.241.237.128,10.8.8.130,1360,4.601478576660156e-05
207.241.237.128,10.8.8.130,1360,2.9087066650390625e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.228.122,10.8.8.130,817,0.10651397705078125
10.8.8.130,207.241.237.128,282,0.8665828704833984
207.241.228.122,10.8.8.130,1360,0.1797499656677246
207.241.228.122,10.8.8.130,1360,0.00012612342834472656
207.241.228.122,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,0.21562504768371582
207.241.237.128,10.8.8.130,1360,3.3855438232421875e-05
207.241.237.128,10.8.8.130,1360,3.218650817871094e-05
207.241.237.128,10.8.8.130,1360,4.100799560546875e-05
207.241.237.128,10.8.8.130,1360,3.1948089599609375e-05
207.241.237.128,10.8.8.130,1360,0.050540924072265625
207.241.237.128,10.8.8.130,1360,3.409385681152344e-05
207.241.237.128,10.8.8.130,1360,0.008679866790771484
207.241.237.128,10.8.8.130,1360,0.0002231597900390625
207.241.237.128,10.8.8.130,1360,3.3855438232421875e-05
207.241.237.128,10.8.8.130,1360,3.314018249511719e-05
207.241.237.128,10.8.8.130,1140,0.04771685600280762
207.241.237.128,10.8.8.130,1360,0.0014879703521728516
207.241.237.128,10.8.8.130,1360,3.409385681152344e-05
207.241.237.128,10.8.8.130,1360,5.507469177246094e-05
207.241.237.128,10.8.8.130,1360,0.0011310577392578125
10.8.8.130,207.241.237.128,275,0.206679105758667
10.8.8.130,207.241.228.122,253,0.6120049953460693
207.241.228.122,10.8.8.130,1360,0.279371976852417
207.241.228.122,10.8.8.130,1360,3.409385681152344e-05
207.241.228.122,10.8.8.130,1360,4.38690185546875e-05
207.241.228.122,10.8.8.130,1360,0.0010650157928466797
207.241.237.128,10.8.8.130,1360,0.28331780433654785
207.241.237.128,10.8.8.130,1360,3.910064697265625e-05
207.241.237.128,10.8.8.130,1360,3.1948089599609375e-05
207.241.237.128,10.8.8.130,1360,0.0001289844512939453
10.8.8.130,207.241.237.128,282,0.32344794273376465
207.241.228.122,10.8.8.130,498,0.27421998977661133
10.8.8.130,207.241.228.122,263,0.3291599750518799
207.241.237.128,10.8.8.130,1360,0.16552305221557617
207.241.237.128,10.8.8.130,1360,3.790855407714844e-05
207.241.237.128,10.8.8.130,1360,3.218650817871094e-05
207.241.237.128,10.8.8.130,1360,3.886222839355469e-05
207.241.237.128,10.8.8.130,1360,3.1948089599609375e-05
207.241.237.128,10.8.8.130,1360,0.0001671314239501953
207.241.228.122,10.8.8.130,1360,0.00654292106628418
207.241.237.128,10.8.8.130,1360,0.06064605712890625
10.8.8.130,207.241.228.122,263,0.08712315559387207
207.241.237.128,10.8.8.130,1360,0.04631495475769043
207.241.237.128,10.8.8.130,1360,3.1948089599609375e-05
207.241.237.128,10.8.8.130,1360,3.1948089599609375e-05
207.241.227.188,10.8.8.130,1140,1.1827099323272705
10.8.8.130,207.241.227.188,275,1.13139009475708
207.241.237.128,10.8.8.130,1360,0.16574716567993164
207.241.237.128,10.8.8.130,1360,5.3882598876953125e-05
207.241.237.128,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,0.2717561721801758
207.241.237.128,10.8.8.130,1360,0.0007781982421875
207.241.237.128,10.8.8.130,1360,3.3855438232421875e-05
207.241.237.128,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,0.00022292137145996094
207.241.237.128,10.8.8.130,1360,0.0009508132934570312
207.241.228.122,10.8.8.130,1360,0.0009698867797851562
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.218650817871094e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,6.29425048828125e-05
207.241.237.128,10.8.8.130,1360,0.057325124740600586
207.241.228.122,10.8.8.130,498,0.05741715431213379
10.8.8.130,207.241.228.122,263,0.25691890716552734
207.241.228.122,10.8.8.130,1140,0.021934032440185547
10.8.8.130,207.241.228.122,263,0.02080988883972168
207.241.237.128,10.8.8.130,1360,0.04407906532287598
207.241.237.128,10.8.8.130,1360,0.0005087852478027344
207.241.237.128,10.8.8.130,1360,0.0012040138244628906
207.241.237.128,10.8.8.130,1360,0.00043010711669921875
207.241.237.128,10.8.8.130,1360,5.1021575927734375e-05
207.241.237.128,10.8.8.130,1360,3.3855438232421875e-05
207.241.228.122,10.8.8.130,498,0.08492684364318848
10.8.8.130,207.241.228.122,261,0.0895841121673584
207.241.227.82,10.8.8.130,1140,2.0422708988189697
10.8.8.130,207.241.227.82,263,1.768347978591919
207.241.227.82,10.8.8.130,1140,0.05916404724121094
10.8.8.130,207.241.227.82,263,0.053566932678222656
207.241.237.128,10.8.8.130,1360,0.16840100288391113
207.241.237.128,10.8.8.130,1360,0.00022912025451660156
207.241.237.128,10.8.8.130,1360,0.0002110004425048828
207.241.237.128,10.8.8.130,1360,0.00021910667419433594
207.241.228.122,10.8.8.130,1360,0.10834813117980957
207.241.228.122,10.8.8.130,1360,0.0002658367156982422
207.241.228.122,10.8.8.130,1360,0.00021409988403320312
207.241.228.122,10.8.8.130,1360,0.00020194053649902344
207.241.228.122,10.8.8.130,1360,0.0002200603485107422
207.241.228.122,10.8.8.130,1360,3.0040740966796875e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1140,0.019488096237182617
10.8.8.130,207.241.228.122,263,0.12268209457397461
207.241.237.128,10.8.8.130,1360,0.09991598129272461
207.241.228.122,10.8.8.130,1360,0.07921385765075684
207.241.228.122,10.8.8.130,1360,3.910064697265625e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,6.794929504394531e-05
207.241.228.122,10.8.8.130,1360,3.218650817871094e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.218650817871094e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.409385681152344e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,4.1961669921875e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.218650817871094e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,0.0006968975067138672
207.241.228.122,10.8.8.130,1360,3.504753112792969e-05
207.241.228.122,10.8.8.130,1360,0.00011396408081054688
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,0.0014650821685791016
207.241.228.122,10.8.8.130,1360,0.0001990795135498047
207.241.228.122,10.8.8.130,1360,3.3855438232421875e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,0.004664897918701172
207.241.228.122,10.8.8.130,1360,0.00013518333435058594
207.241.228.122,10.8.8.130,1360,3.4809112548828125e-05
207.241.228.122,10.8.8.130,1360,3.409385681152344e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,694,2.7894973754882812e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,6.794929504394531e-05
207.241.228.122,10.8.8.130,1360,3.409385681152344e-05
207.241.228.122,10.8.8.130,1360,3.3855438232421875e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.409385681152344e-05
207.241.228.122,10.8.8.130,1360,3.1948089599609375e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,3.314018249511719e-05
207.241.228.122,10.8.8.130,1360,3.4809112548828125e-05
207.241.228.122,10.8.8.130,1360,4.410743713378906e-05
207.241.228.122,10.8.8.130,1360,5.507469177246094e-05
207.241.237.128,10.8.8.130,1360,0.009559869766235352
207.241.237.128,10.8.8.130,1360,6.699562072753906e-05
207.241.237.128,10.8.8.130,1360,5.507469177246094e-05
207.241.237.128,10.8.8.130,1360,6.008148193359375e-05
207.241.237.128,10.8.8.130,1360,6.079673767089844e-05
207.241.237.128,10.8.8.130,1360,5.412101745605469e-05
207.241.237.128,10.8.8.130,1360,6.29425048828125e-05
207.241.227.82,10.8.8.130,498,0.2859940528869629
10.8.8.130,207.241.227.82,263,0.28795909881591797
207.241.237.128,10.8.8.130,1360,0.16683602333068848
207.241.237.128,10.8.8.130,1360,3.504753112792969e-05
207.241.237.128,10.8.8.130,1360,3.2901763916015625e-05
207.241.228.122,10.8.8.130,1360,0.1684260368347168
207.241.228.122,10.8.8.130,1360,0.0005629062652587891
207.241.237.128,10.8.8.130,1360,0.0017061233520507812
207.241.228.122,10.8.8.130,1360,4.00543212890625e-05
207.241.228.122,10.8.8.130,1360,0.0
207.241.228.122,10.8.8.130,1360,0.0
207.241.228.122,10.8.8.130,1360,0.0
207.241.228.122,10.8.8.130,1360,0.0
207.241.228.122,10.8.8.130,1360,0.0
207.241.228.122,10.8.8.130,1360,0.0
207.241.228.122,10.8.8.130,1360,0.0
207.241.237.128,10.8.8.130,1360,0.10764384269714355
207.241.237.128,10.8.8.130,1360,5.316734313964844e-05
207.241.228.122,10.8.8.130,1360,0.1112070083618164
207.241.228.122,10.8.8.130,1360,0.0003898143768310547
207.241.237.128,10.8.8.130,1360,0.008469820022583008
207.241.237.128,10.8.8.130,1360,3.218650817871094e-05
207.241.237.128,10.8.8.130,1360,3.1948089599609375e-05
207.241.237.128,10.8.8.130,1360,0.00016498565673828125
207.241.237.128,10.8.8.130,1360,0.0007638931274414062
207.241.237.128,10.8.8.130,1360,3.409385681152344e-05
207.241.227.188,10.8.8.130,1140,0.908318042755127
10.8.8.130,207.241.227.188,275,0.9066059589385986
207.241.237.128,10.8.8.130,1360,0.15388107299804688
207.241.237.128,10.8.8.130,1360,4.291534423828125e-05
207.241.237.128,10.8.8.130,1360,4.1961669921875e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,0.16533899307250977
207.241.228.122,10.8.8.130,1360,5.0067901611328125e-05
207.241.228.122,10.8.8.130,1360,4.696846008300781e-05
207.241.228.122,10.8.8.130,1360,0.0036640167236328125
207.241.228.122,10.8.8.130,1360,9.107589721679688e-05
207.241.228.122,10.8.8.130,1360,3.0040740966796875e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,5.0067901611328125e-05
207.241.228.122,10.8.8.130,1360,4.696846008300781e-05
207.241.228.122,10.8.8.130,1360,4.696846008300781e-05
207.241.228.122,10.8.8.130,1360,4.696846008300781e-05
207.241.228.122,10.8.8.130,1360,4.792213439941406e-05
207.241.237.128,10.8.8.130,1360,0.12632203102111816
207.241.237.128,10.8.8.130,1360,0.00021195411682128906
207.241.237.128,10.8.8.130,1360,0.00044608116149902344
207.241.237.128,10.8.8.130,1360,0.0005340576171875
207.241.237.128,10.8.8.130,1360,0.00030994415283203125
207.241.237.128,10.8.8.130,1360,3.0994415283203125e-05
207.241.237.128,10.8.8.130,1360,0.00045990943908691406
207.241.237.128,10.8.8.130,1360,9.417533874511719e-05
10.8.8.130,207.241.227.82,263,0.43033885955810547
207.241.237.128,10.8.8.130,1360,0.141556978225708
207.241.237.128,10.8.8.130,1360,0.0004439353942871094
207.241.237.128,10.8.8.130,1360,5.698204040527344e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,0.26832103729248047
207.241.228.122,10.8.8.130,1360,0.0003540515899658203
207.241.228.122,10.8.8.130,1360,0.02647995948791504
207.241.228.122,10.8.8.130,1360,0.0002849102020263672
207.241.228.122,10.8.8.130,1360,0.000308990478515625
207.241.228.122,10.8.8.130,1360,2.5033950805664062e-05
207.241.228.122,10.8.8.130,1360,0.0009319782257080078
207.241.228.122,10.8.8.130,1360,4.506111145019531e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,0.00025200843811035156
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,0.15129494667053223
207.241.237.128,10.8.8.130,1360,2.8133392333984375e-05
207.241.237.128,10.8.8.130,1360,3.2901763916015625e-05
207.241.237.128,10.8.8.130,1360,2.5033950805664062e-05
207.241.237.128,10.8.8.130,1360,3.1948089599609375e-05
207.241.237.128,10.8.8.130,1360,2.5987625122070312e-05
207.241.237.128,10.8.8.130,1360,0.0002620220184326172
207.241.237.128,10.8.8.130,1360,2.4080276489257812e-05
207.241.237.128,10.8.8.130,1360,0.12370085716247559
207.241.237.128,10.8.8.130,1360,3.600120544433594e-05
207.241.237.128,10.8.8.130,1360,3.314018249511719e-05
207.241.237.128,10.8.8.130,1360,2.6941299438476562e-05
207.241.228.122,10.8.8.130,1360,0.2504301071166992
207.241.228.122,10.8.8.130,1360,2.6941299438476562e-05
207.241.228.122,10.8.8.130,1360,0.03197288513183594
207.241.228.122,10.8.8.130,1360,0.0010190010070800781
207.241.228.122,10.8.8.130,1360,0.0006110668182373047
207.241.228.122,10.8.8.130,1360,3.0040740966796875e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,2.5987625122070312e-05
207.241.228.122,10.8.8.130,1360,2.6941299438476562e-05
