source_ip,dest_ip,packet_size,time_diff
10.10.6.233,45.63.42.94,73,0.01688700000067911
45.63.42.94,10.10.6.233,1289,0.013277999999445456
45.63.42.94,10.10.6.233,69,0.00726699999995617
10.10.6.233,45.63.42.94,73,0.02046299999983603
45.63.42.94,10.10.6.233,69,0.01739400000042224
10.10.6.233,45.63.42.94,73,0.017348999999740045
45.63.42.94,10.10.6.233,1254,0.017593999999917287
45.63.42.94,10.10.6.233,69,0.010010999999394699
10.10.6.233,45.63.42.94,73,0.02766799999972136
45.63.42.94,10.10.6.233,69,0.017360000000735454
10.10.6.233,45.63.42.94,73,0.017311999999947147
45.63.42.94,10.10.6.233,1365,0.012217999999847962
45.63.42.94,10.10.6.233,69,0.007732999999461754
10.10.6.233,45.63.42.94,73,0.019945000000006985
45.63.42.94,10.10.6.233,69,0.017440999999962514
10.10.6.233,45.63.42.94,73,0.017413000000487955
45.63.42.94,10.10.6.233,1333,0.012252000000444241
45.63.42.94,10.10.6.233,69,0.0076069999995524995
10.10.6.233,45.63.42.94,73,0.01988600000004226
45.63.42.94,10.10.6.233,69,0.017353000000184693
10.10.6.233,45.63.42.94,73,0.017326000000139175
45.63.42.94,10.10.6.233,1434,0.01517000000058033
45.63.42.94,10.10.6.233,80,0.002050000000053842
45.63.42.94,10.10.6.233,69,0.005476999999700638
10.10.6.233,45.63.42.94,73,0.023876000000200293
45.63.42.94,10.10.6.233,69,0.017358000000058382
10.10.6.233,45.63.42.94,73,0.016190999999707856
45.63.42.94,10.10.6.233,1301,0.015134000000216474
45.63.42.94,10.10.6.233,69,0.009258999999474327
10.10.6.233,45.63.42.94,73,0.024403999999776715
45.63.42.94,10.10.6.233,69,0.017381999999997788
10.10.6.233,45.63.42.94,73,0.01825100000041857
45.63.42.94,10.10.6.233,1341,0.01372700000047189
45.63.42.94,10.10.6.233,69,0.00787899999977526
10.10.6.233,45.63.42.94,73,0.02077999999983149
45.63.42.94,10.10.6.233,69,0.016168999999536027
10.10.6.233,45.63.42.94,73,0.016123999999763328
45.63.42.94,10.10.6.233,1386,0.01562000000012631
45.63.42.94,10.10.6.233,69,0.006712000000334228
10.10.6.233,45.63.42.94,73,0.022629000000051747
45.63.42.94,10.10.6.233,69,0.015986000000339118
10.10.6.233,45.63.42.94,73,0.01567499999964639
45.63.42.94,10.10.6.233,1341,0.017538999999487714
45.63.42.94,10.10.6.233,69,0.00806399999964924
10.10.6.233,45.63.42.94,73,0.02560500000072352
45.63.42.94,10.10.6.233,69,0.017311000000518106
10.10.6.233,45.63.42.94,73,0.017304999999396387
45.63.42.94,10.10.6.233,1271,0.015491000000110944
45.63.42.94,10.10.6.233,69,0.007308999999622756
10.10.6.233,45.63.42.94,73,0.029888000000028114
45.63.42.94,10.10.6.233,69,0.02274200000010751
10.10.6.233,45.63.42.94,73,0.015848000000005413
45.63.42.94,10.10.6.233,1363,0.012228000000504835
45.63.42.94,10.10.6.233,69,0.011273999999502848
10.10.6.233,45.63.42.94,73,0.023350999999820488
45.63.42.94,10.10.6.233,69,0.015714000000116357
10.10.6.233,45.63.42.94,73,0.0156940000006216
45.63.42.94,10.10.6.233,1316,0.012743999999656808
45.63.42.94,10.10.6.233,69,0.009227000000464614
10.10.6.233,45.63.42.94,73,0.022858999999698426
45.63.42.94,10.10.6.233,69,0.017458999999689695
10.10.6.233,45.63.42.94,73,0.016757999999754247
45.63.42.94,10.10.6.233,1382,0.010618000000249594
45.63.42.94,10.10.6.233,69,0.007998000000043248
10.10.6.233,45.63.42.94,73,0.018477999999959138
45.63.42.94,10.10.6.233,69,0.017450000000280852
10.10.6.233,45.63.42.94,73,0.017397999999957392
45.63.42.94,10.10.6.233,1384,0.01389999999992142
45.63.42.94,10.10.6.233,69,0.007979999999406573
10.10.6.233,45.63.42.94,73,0.021892000000661938
45.63.42.94,10.10.6.233,69,0.017458000000260654
10.10.6.233,45.63.42.94,73,0.017436999999517866
45.63.42.94,10.10.6.233,1434,0.014849999999569263
45.63.42.94,10.10.6.233,80,0.002058000000033644
45.63.42.94,10.10.6.233,69,0.005446000000119966
10.10.6.233,45.63.42.94,73,0.02353099999982078
45.63.42.94,10.10.6.233,69,0.01731999999992695
10.10.6.233,45.63.42.94,73,0.01614300000073854
45.63.42.94,10.10.6.233,1366,0.015080000000125438
45.63.42.94,10.10.6.233,69,0.008149000000230444
10.10.6.233,45.63.42.94,73,0.0232399999995323
45.63.42.94,10.10.6.233,69,0.01736799999980576
10.10.6.233,45.63.42.94,73,0.017351999999846157
45.63.42.94,10.10.6.233,1335,0.014920000000529399
45.63.42.94,10.10.6.233,69,0.007442999999511812
10.10.6.233,45.63.42.94,73,0.022416000000703207
45.63.42.94,10.10.6.233,69,0.017423000000235334
10.10.6.233,45.63.42.94,73,0.01750499999980093
45.63.42.94,10.10.6.233,1336,0.014277000000220141
45.63.42.94,10.10.6.233,69,0.007544999999481661
10.10.6.233,45.63.42.94,73,0.021713000000090688
45.63.42.94,10.10.6.233,69,0.01748200000020006
10.10.6.233,45.63.42.94,73,0.01745200000004843
45.63.42.94,10.10.6.233,1416,0.01951100000042061
45.63.42.94,10.10.6.233,69,0.010294999999132415
10.10.6.233,45.63.42.94,73,0.029827999999724852
45.63.42.94,10.10.6.233,69,0.017400000000634464
10.10.6.233,45.63.42.94,73,0.01741299999957846
45.63.42.94,10.10.6.233,1271,0.008157999999639287
45.63.42.94,10.10.6.233,69,0.009192999999868334
10.10.6.233,45.63.42.94,73,0.01734900000064954
45.63.42.94,10.10.6.233,69,0.01753499999995256
10.10.6.233,45.63.42.94,73,0.017507999999907042
45.63.42.94,10.10.6.233,1335,0.013298000000759203
45.63.42.94,10.10.6.233,69,0.009003999999549706
10.10.6.233,45.63.42.94,73,0.022308999999950174
45.63.42.94,10.10.6.233,69,0.017353999999613734
10.10.6.233,45.63.42.94,73,0.01733700000022509
45.63.42.94,10.10.6.233,1271,0.01433900000029098
45.63.42.94,10.10.6.233,69,0.00862299999971583
10.10.6.233,45.63.42.94,73,0.022991999999248947
45.63.42.94,10.10.6.233,69,0.016264000000774104
10.10.6.233,45.63.42.94,73,0.01625400000011723
45.63.42.94,10.10.6.233,1405,0.01724599999943166
45.63.42.94,10.10.6.233,69,0.0049450000005890615
10.10.6.233,45.63.42.94,73,0.02434700000048906
45.63.42.94,10.10.6.233,69,0.017828999999437656
10.10.6.233,45.63.42.94,73,0.015992999999980384
45.63.42.94,10.10.6.233,1257,0.018022000000200933
45.63.42.94,10.10.6.233,69,0.012069999999766878
10.10.6.233,45.63.42.94,73,0.030058999999710068
45.63.42.94,10.10.6.233,69,0.01598100000046543
10.10.6.233,45.63.42.94,73,0.01605199999994511
45.63.42.94,10.10.6.233,1360,0.008280000000013388
45.63.42.94,10.10.6.233,69,0.008611999999629916
10.10.6.233,45.63.42.94,73,0.016749000000345404
45.63.42.94,10.10.6.233,69,0.01760199999989709
10.10.6.233,45.63.42.94,73,0.01763200000004872
45.63.42.94,10.10.6.233,1310,0.013885000000300352
45.63.42.94,10.10.6.233,69,0.00804599999992206
10.10.6.233,45.63.42.94,73,0.021858000000065658
45.63.42.94,10.10.6.233,69,0.015857999999752792
10.10.6.233,45.63.42.94,73,0.015846999999666878
45.63.42.94,10.10.6.233,1354,0.016585000000304717
45.63.42.94,10.10.6.233,69,0.0074709999998958665
10.10.6.233,45.63.42.94,73,0.02654199999960838
45.63.42.94,10.10.6.233,69,0.018299999999726424
10.10.6.233,45.63.42.94,73,0.015948000000207685
45.63.42.94,10.10.6.233,1434,0.022969999999986612
45.63.42.94,10.10.6.233,89,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.00871999999981199
10.10.6.233,45.63.42.94,73,0.031463000000258035
45.63.42.94,10.10.6.233,1434,0.02226500000051601
45.63.42.94,10.10.6.233,106,0.002059999999801221
45.63.42.94,10.10.6.233,69,0.005615999999463384
10.10.6.233,45.63.42.94,73,0.03003400000034162
45.63.42.94,10.10.6.233,69,0.015766000000439817
10.10.6.233,45.63.42.94,73,0.01589999999941938
45.63.42.94,10.10.6.233,1360,0.016657999999551976
45.63.42.94,10.10.6.233,69,0.007435000000441505
10.10.6.233,45.63.42.94,73,0.024134000000231026
45.63.42.94,10.10.6.233,69,0.017356999999719847
45.63.42.94,10.10.6.233,1365,0.015618999999787775
10.10.6.233,45.63.42.94,73,0.03528199999982462
45.63.42.94,10.10.6.233,69,0.018270000000484288
10.10.6.233,45.63.42.94,73,0.019720000000233995
45.63.42.94,10.10.6.233,1434,0.021170999999412743
45.63.42.94,10.10.6.233,181,0.0010230000007140916
45.63.42.94,10.10.6.233,69,0.006330999999590858
10.10.6.233,45.63.42.94,73,0.03851399999985006
45.63.42.94,10.10.6.233,1434,0.03318399999989197
10.10.6.233,45.63.42.94,73,0.027906000000257336
10.10.6.233,45.63.42.94,73,0.015765999999530322
45.63.42.94,10.10.6.233,1321,0.03959300000042276
45.63.42.94,10.10.6.233,69,0.00840299999981653
10.10.6.233,45.63.42.94,73,0.023535000000265427
45.63.42.94,10.10.6.233,69,0.01665899999989051
10.10.6.233,45.63.42.94,73,0.018114999999852444
45.63.42.94,10.10.6.233,1434,0.014237999999750173
45.63.42.94,10.10.6.233,75,0.0008590000006734044
45.63.42.94,10.10.6.233,69,0.007832999999664025
10.10.6.233,45.63.42.94,73,0.043945999999777996
45.63.42.94,10.10.6.233,1348,0.031598000000485627
45.63.42.94,10.10.6.233,69,0.00737699999990582
10.10.6.233,45.63.42.94,73,0.01647099999991042
45.63.42.94,10.10.6.233,69,0.016082999999525782
10.10.6.233,45.63.42.94,73,0.016194000000723463
45.63.42.94,10.10.6.233,1416,0.0180289999998422
45.63.42.94,10.10.6.233,69,0.007655000000340806
10.10.6.233,45.63.42.94,73,0.025582999999642198
45.63.42.94,10.10.6.233,69,0.01736299999993207
10.10.6.233,45.63.42.94,73,0.017493999999715015
45.63.42.94,10.10.6.233,1434,0.017818999999690277
10.10.6.233,45.63.42.94,73,0.026463000000148895
10.10.6.233,45.63.42.94,73,0.017303999999967346
45.63.42.94,10.10.6.233,1417,0.038303000000269094
45.63.42.94,10.10.6.233,69,0.005745000000388245
10.10.6.233,45.63.42.94,73,0.019353000000592147
45.63.42.94,10.10.6.233,69,0.017374000000017986
10.10.6.233,45.63.42.94,73,0.016090000000076543
45.63.42.94,10.10.6.233,1434,0.014242999999623862
45.63.42.94,10.10.6.233,140,0.001186000000416243
45.63.42.94,10.10.6.233,69,0.006037999999534804
10.10.6.233,45.63.42.94,73,0.022479999999632128
45.63.42.94,10.10.6.233,69,0.016846000000441563
10.10.6.233,45.63.42.94,73,0.024276000000099884
45.63.42.94,10.10.6.233,1434,0.016220999999859487
45.63.42.94,10.10.6.233,191,0.0009620000000722939
45.63.42.94,10.10.6.233,69,0.010508999999728985
10.10.6.233,45.63.42.94,73,0.019263000000137254
45.63.42.94,10.10.6.233,69,0.01584900000034395
10.10.6.233,45.63.42.94,73,0.01583799999934854
45.63.42.94,10.10.6.233,1407,0.015789999999469728
45.63.42.94,10.10.6.233,69,0.009289999999964493
10.10.6.233,45.63.42.94,73,0.024952000000666885
45.63.42.94,10.10.6.233,69,0.017391000000316126
10.10.6.233,45.63.42.94,73,0.017538999999487714
45.63.42.94,10.10.6.233,1429,0.01101699999981065
45.63.42.94,10.10.6.233,69,0.007907000000159314
10.10.6.233,45.63.42.94,73,0.019076000000495696
45.63.42.94,10.10.6.233,69,0.017323999999462103
10.10.6.233,45.63.42.94,73,0.017106999999668915
45.63.42.94,10.10.6.233,1396,0.016916000000492204
45.63.42.94,10.10.6.233,69,0.010879999999815482
10.10.6.233,45.63.42.94,73,0.029905000000326254
45.63.42.94,10.10.6.233,69,0.017902000000503904
10.10.6.233,45.63.42.94,73,0.015765999999530322
45.63.42.94,10.10.6.233,1404,0.007858999999371008
45.63.42.94,10.10.6.233,69,0.009507000000667176
10.10.6.233,45.63.42.94,73,0.01760900000044785
45.63.42.94,10.10.6.233,69,0.017535999999381602
10.10.6.233,45.63.42.94,73,0.025587999999515887
45.63.42.94,10.10.6.233,1316,0.01279900000008638
45.63.42.94,10.10.6.233,69,0.012682000000495464
10.10.6.233,45.63.42.94,73,0.017206000000442145
45.63.42.94,10.10.6.233,69,0.015878999999586085
10.10.6.233,45.63.42.94,73,0.01593799999955081
45.63.42.94,10.10.6.233,1434,0.015437000000019907
45.63.42.94,10.10.6.233,68,0.0020389999999679276
45.63.42.94,10.10.6.233,69,0.009415999999873748
10.10.6.233,45.63.42.94,73,0.026837000000341504
45.63.42.94,10.10.6.233,69,0.015833000000384345
10.10.6.233,45.63.42.94,73,0.015886000000136846
45.63.42.94,10.10.6.233,1381,0.012522999999418971
45.63.42.94,10.10.6.233,69,0.004799000000275555
10.10.6.233,45.63.42.94,73,0.02269999999953143
45.63.42.94,10.10.6.233,69,0.021402000000307453
10.10.6.233,45.63.42.94,73,0.01603900000009162
45.63.42.94,10.10.6.233,1415,0.0119909999993979
45.63.42.94,10.10.6.233,69,0.007121000000552158
10.10.6.233,45.63.42.94,73,0.018922000000202388
45.63.42.94,10.10.6.233,69,0.017380999999659252
10.10.6.233,45.63.42.94,73,0.017463000000134343
45.63.42.94,10.10.6.233,1434,0.015376000000287604
45.63.42.94,10.10.6.233,122,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.007228999999824737
10.10.6.233,45.63.42.94,73,0.03456399999959103
45.63.42.94,10.10.6.233,1396,0.031079000000318047
45.63.42.94,10.10.6.233,69,0.007767000000058033
10.10.6.233,45.63.42.94,73,0.027054000000134693
45.63.42.94,10.10.6.233,69,0.017428999999538064
10.10.6.233,45.63.42.94,73,0.017358000000058382
45.63.42.94,10.10.6.233,1434,0.020069000000148662
10.10.6.233,45.63.42.94,73,0.03238099999998667
45.63.42.94,10.10.6.233,1434,0.03654000000005908
45.63.42.94,10.10.6.233,256,0.0020389999999679276
45.63.42.94,10.10.6.233,69,0.0054799999998067506
10.10.6.233,45.63.42.94,73,0.036960000000362925
45.63.42.94,10.10.6.233,69,0.0211090000002514
10.10.6.233,45.63.42.94,73,0.015856999999414256
45.63.42.94,10.10.6.233,1434,0.0112939999999071
45.63.42.94,10.10.6.233,127,0.0007889999997132691
45.63.42.94,10.10.6.233,69,0.007679000000280212
10.10.6.233,45.63.42.94,73,0.021275000000059663
45.63.42.94,10.10.6.233,69,0.017278999999689404
10.10.6.233,45.63.42.94,73,0.015777999999954773
45.63.42.94,10.10.6.233,1434,0.014349000000038359
45.63.42.94,10.10.6.233,134,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.008250999999290798
10.10.6.233,45.63.42.94,73,0.03221699999994598
45.63.42.94,10.10.6.233,1434,0.031502000000728
45.63.42.94,10.10.6.233,153,0.0016999999998006388
45.63.42.94,10.10.6.233,69,0.006188999999722
10.10.6.233,45.63.42.94,73,0.03201400000034482
45.63.42.94,10.10.6.233,69,0.01803199999994831
10.10.6.233,45.63.42.94,73,0.015800999999555643
45.63.42.94,10.10.6.233,1434,0.013923999999860825
45.63.42.94,10.10.6.233,149,0.0006060000005163602
45.63.42.94,10.10.6.233,69,0.007854999999835854
10.10.6.233,45.63.42.94,73,0.02524500000072294
45.63.42.94,10.10.6.233,69,0.02542600000015227
10.10.6.233,45.63.42.94,73,0.02603499999986525
45.63.42.94,10.10.6.233,1434,0.007176999999501277
45.63.42.94,10.10.6.233,241,4.3000000005122274e-05
45.63.42.94,10.10.6.233,69,0.012300000000323053
10.10.6.233,45.63.42.94,73,0.016093999999611697
45.63.42.94,10.10.6.233,69,0.015855999999985215
10.10.6.233,45.63.42.94,73,0.01591999999982363
45.63.42.94,10.10.6.233,1434,0.014337999999952444
45.63.42.94,10.10.6.233,286,0.00204200000007404
45.63.42.94,10.10.6.233,69,0.0121820000003936
10.10.6.233,45.63.42.94,73,0.0285810000004858
45.63.42.94,10.10.6.233,1434,0.03252199999951699
45.63.42.94,10.10.6.233,224,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.0013989999997647828
10.10.6.233,45.63.42.94,73,0.05838500000027125
45.63.42.94,10.10.6.233,1434,0.028342000000520784
45.63.42.94,10.10.6.233,203,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.012069000000337837
10.10.6.233,45.63.42.94,73,0.022886999999172986
45.63.42.94,10.10.6.233,1434,0.02764999999999418
45.63.42.94,10.10.6.233,125,0.0013680000001841108
45.63.42.94,10.10.6.233,69,0.007201999999779218
10.10.6.233,45.63.42.94,73,0.03462800000033894
45.63.42.94,10.10.6.233,69,0.021380000000135624
10.10.6.233,45.63.42.94,73,0.016055000000051223
45.63.42.94,10.10.6.233,1434,0.00987399999939953
45.63.42.94,10.10.6.233,191,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.007663999999749649
10.10.6.233,45.63.42.94,73,0.02263200000015786
45.63.42.94,10.10.6.233,69,0.021040000000539294
10.10.6.233,45.63.42.94,73,0.01666800000020885
45.63.42.94,10.10.6.233,1434,0.017657999999755702
45.63.42.94,10.10.6.233,76,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,0.010643999999956577
10.10.6.233,45.63.42.94,73,0.029377999999269377
45.63.42.94,10.10.6.233,1434,0.023258000000168977
45.63.42.94,10.10.6.233,186,3.399999968678458e-05
45.63.42.94,10.10.6.233,69,0.007751000000098429
10.10.6.233,45.63.42.94,73,0.029051000000436034
45.63.42.94,10.10.6.233,69,0.015733999999611115
10.10.6.233,45.63.42.94,73,0.020918000000165193
45.63.42.94,10.10.6.233,1434,0.0176050000000032
45.63.42.94,10.10.6.233,69,0.006820000000516302
10.10.6.233,45.63.42.94,73,0.02271199999995588
45.63.42.94,10.10.6.233,69,0.019360999999662454
10.10.6.233,45.63.42.94,73,0.01620699999966746
45.63.42.94,10.10.6.233,1434,0.015327000000070257
45.63.42.94,10.10.6.233,119,4.000000444648322e-06
45.63.42.94,10.10.6.233,69,0.007377999999334861
10.10.6.233,45.63.42.94,73,0.04964000000018132
45.63.42.94,10.10.6.233,1434,0.029540000000451982
10.10.6.233,45.63.42.94,73,0.01597700000002078
10.10.6.233,45.63.42.94,73,0.015855999999985215
45.63.42.94,10.10.6.233,1434,0.044060000000172295
10.10.6.233,45.63.42.94,73,0.02917799999977433
45.63.42.94,10.10.6.233,1420,0.035830999999234336
45.63.42.94,10.10.6.233,69,0.007985000000189757
10.10.6.233,45.63.42.94,73,0.029217000000244298
45.63.42.94,10.10.6.233,69,0.015871000000515778
10.10.6.233,45.63.42.94,73,0.016023999999561056
45.63.42.94,10.10.6.233,1418,0.016279999999824213
45.63.42.94,10.10.6.233,69,0.007475999999769556
10.10.6.233,45.63.42.94,73,0.023782000000210246
45.63.42.94,10.10.6.233,69,0.017369000000144297
10.10.6.233,45.63.42.94,73,0.017088999999941734
45.63.42.94,10.10.6.233,1397,0.01749000000017986
45.63.42.94,10.10.6.233,69,0.00916999999935797
10.10.6.233,45.63.42.94,73,0.032704000000194355
45.63.42.94,10.10.6.233,1434,0.027911000000131025
45.63.42.94,10.10.6.233,95,0.0008969999998953426
45.63.42.94,10.10.6.233,69,0.0060960000000704895
10.10.6.233,45.63.42.94,73,0.030659000000014203
45.63.42.94,10.10.6.233,69,0.017537000000629632
10.10.6.233,45.63.42.94,73,0.015835999999580963
45.63.42.94,10.10.6.233,1347,0.01998399999956746
45.63.42.94,10.10.6.233,69,0.01198000000022148
10.10.6.233,45.63.42.94,73,0.03377100000034261
45.63.42.94,10.10.6.233,1392,0.027743999999984226
45.63.42.94,10.10.6.233,69,0.011703999999554071
10.10.6.233,45.63.42.94,73,0.037629000000379165
45.63.42.94,10.10.6.233,69,0.01751700000022538
10.10.6.233,45.63.42.94,73,0.017590999999811174
45.63.42.94,10.10.6.233,1434,0.007029999999758729
45.63.42.94,10.10.6.233,106,0.0006540000003951718
45.63.42.94,10.10.6.233,69,0.008651999999528925
10.10.6.233,45.63.42.94,73,0.017254999999749998
45.63.42.94,10.10.6.233,69,0.017501000000265776
10.10.6.233,45.63.42.94,73,0.023382999999739695
45.63.42.94,10.10.6.233,1434,0.01395200000024488
45.63.42.94,10.10.6.233,149,3.99999953515362e-06
45.63.42.94,10.10.6.233,69,0.00954600000022765
10.10.6.233,45.63.42.94,73,0.01833100000021659
45.63.42.94,10.10.6.233,69,0.017483999999967637
10.10.6.233,45.63.42.94,73,0.019457999999758613
45.63.42.94,10.10.6.233,1434,0.013052000000243424
45.63.42.94,10.10.6.233,257,0.0004330000001573353
45.63.42.94,10.10.6.233,69,0.007635999999365595
10.10.6.233,45.63.42.94,73,0.017463000000134343
45.63.42.94,10.10.6.233,69,0.01650100000006205
10.10.6.233,45.63.42.94,73,0.016375000000152795
45.63.42.94,10.10.6.233,1434,0.037941000000500935
45.63.42.94,10.10.6.233,125,3.000000106112566e-06
45.63.42.94,10.10.6.233,69,3.000000106112566e-06
10.10.6.233,45.63.42.94,73,0.044627000000218686
45.63.42.94,10.10.6.233,1371,0.016751999999542022
45.63.42.94,10.10.6.233,69,0.007236999999804539
10.10.6.233,45.63.42.94,73,0.0173770000001241
45.63.42.94,10.10.6.233,69,0.017416000000594067
10.10.6.233,45.63.42.94,73,0.017976000000089698
45.63.42.94,10.10.6.233,1434,0.01484699999946315
10.10.6.233,45.63.42.94,73,0.04056200000013632
45.63.42.94,10.10.6.233,1323,0.054689999999936845
45.63.42.94,10.10.6.233,69,2.0000006770715117e-06
10.10.6.233,45.63.42.94,73,0.03638099999989208
45.63.42.94,10.10.6.233,1400,0.026076999999531836
45.63.42.94,10.10.6.233,69,0.00809800000024552
10.10.6.233,45.63.42.94,73,0.030576999999539112
45.63.42.94,10.10.6.233,69,0.02100999999947817
10.10.6.233,45.63.42.94,73,0.01882800000021234
45.63.42.94,10.10.6.233,1335,0.011330000000270957
45.63.42.94,10.10.6.233,69,0.011233000000174798
10.10.6.233,45.63.42.94,73,0.02120999999988271
45.63.42.94,10.10.6.233,69,0.01713999999992666
10.10.6.233,45.63.42.94,73,0.018149000000448723
45.63.42.94,10.10.6.233,1411,0.012163000000327884
45.63.42.94,10.10.6.233,69,0.007047000000056869
10.10.6.233,45.63.42.94,73,0.029354999999668507
45.63.42.94,10.10.6.233,1434,0.03231099999993603
45.63.42.94,10.10.6.233,158,0.0013819999994666432
45.63.42.94,10.10.6.233,69,0.007841000000553322
10.10.6.233,45.63.42.94,73,0.03260500000033062
45.63.42.94,10.10.6.233,69,0.030520999999680498
45.63.42.94,10.10.6.233,1434,0.003628000000389875
45.63.42.94,10.10.6.233,108,3.99999953515362e-06
10.10.6.233,45.63.42.94,73,0.030784999999923457
45.63.42.94,10.10.6.233,69,0.015556999999716936
10.10.6.233,45.63.42.94,73,0.01587699999981851
45.63.42.94,10.10.6.233,1434,0.02280700000028446
45.63.42.94,10.10.6.233,140,0.0020560000002660672
45.63.42.94,10.10.6.233,69,0.006594999999833817
10.10.6.233,45.63.42.94,73,0.035557999999582535
45.63.42.94,10.10.6.233,69,0.02010100000006787
10.10.6.233,45.63.42.94,73,0.016078000000561588
45.63.42.94,10.10.6.233,1434,0.009073000000171305
45.63.42.94,10.10.6.233,295,3.999999989900971e-05
45.63.42.94,10.10.6.233,69,0.01695899999958783
10.10.6.233,45.63.42.94,73,0.027339999999639986
45.63.42.94,10.10.6.233,1434,0.0236430000004475
45.63.42.94,10.10.6.233,173,1.99999976757681e-06
45.63.42.94,10.10.6.233,69,0.007053000000269094
45.63.42.94,10.10.6.233,1434,0.03240599999935512
10.10.6.233,45.63.42.94,73,0.06296900000052119
45.63.42.94,10.10.6.233,109,0.002079000000776432
45.63.42.94,10.10.6.233,69,0.015346999999565014
10.10.6.233,45.63.42.94,73,0.016138999999384396
45.63.42.94,10.10.6.233,1429,0.025142000000414555
45.63.42.94,10.10.6.233,69,0.011674999999740976
10.10.6.233,45.63.42.94,73,0.036943000000064785
45.63.42.94,10.10.6.233,69,0.015883000000030734
10.10.6.233,45.63.42.94,73,0.015926000000035856
45.63.42.94,10.10.6.233,1434,0.009769000000233063
10.10.6.233,45.63.42.94,73,0.018737000000328408
10.10.6.233,45.63.42.94,73,0.015816000000086206
45.63.42.94,10.10.6.233,1339,0.040056999999251275
45.63.42.94,10.10.6.233,69,0.0077330000003712485
10.10.6.233,45.63.42.94,73,0.02286199999980454
45.63.42.94,10.10.6.233,69,0.01739499999985128
10.10.6.233,45.63.42.94,73,0.017493000000285974
45.63.42.94,10.10.6.233,1408,0.014603000000533939
45.63.42.94,10.10.6.233,69,0.008421999999882246
10.10.6.233,45.63.42.94,73,0.03904099999999744
45.63.42.94,10.10.6.233,1317,0.03171399999973801
45.63.42.94,10.10.6.233,69,0.006981999999879918
10.10.6.233,45.63.42.94,73,0.022696999999425316
45.63.42.94,10.10.6.233,69,0.016787999999905878
10.10.6.233,45.63.42.94,73,0.01674800000000687
45.63.42.94,10.10.6.233,1339,0.01639400000021851
45.63.42.94,10.10.6.233,69,0.007424999999784632
10.10.6.233,45.63.42.94,73,0.02371300000049814
45.63.42.94,10.10.6.233,69,0.017289000000346277
10.10.6.233,45.63.42.94,73,0.01740799999970477
45.63.42.94,10.10.6.233,1383,0.01458699999966484
45.63.42.94,10.10.6.233,69,0.007623000000421598
10.10.6.233,45.63.42.94,73,0.022093999999924563
45.63.42.94,10.10.6.233,69,0.015711999999439286
10.10.6.233,45.63.42.94,73,0.015887000000475382
45.63.42.94,10.10.6.233,1322,0.017395000000760774
45.63.42.94,10.10.6.233,69,0.007615999999870837
10.10.6.233,45.63.42.94,73,0.02491699999973207
45.63.42.94,10.10.6.233,69,0.017426999999770487
10.10.6.233,45.63.42.94,73,0.017445999999836204
45.63.42.94,10.10.6.233,1286,0.014449999999669672
45.63.42.94,10.10.6.233,69,0.008072000000538537
10.10.6.233,45.63.42.94,73,0.022506000000248605
45.63.42.94,10.10.6.233,69,0.016851999999744294
10.10.6.233,45.63.42.94,73,0.01699599999938073
45.63.42.94,10.10.6.233,1320,0.015311000000110653
45.63.42.94,10.10.6.233,69,0.007529999999860593
10.10.6.233,45.63.42.94,73,0.023702000000412227
45.63.42.94,10.10.6.233,69,0.01753999999982625
10.10.6.233,45.63.42.94,73,0.016587000000072294
45.63.42.94,10.10.6.233,1434,0.01845599999978731
45.63.42.94,10.10.6.233,132,0.0020460000005186885
45.63.42.94,10.10.6.233,69,0.01088400000026013
10.10.6.233,45.63.42.94,73,0.03140799999982846
45.63.42.94,10.10.6.233,69,0.015845999999328342
10.10.6.233,45.63.42.94,73,0.01573999999982334
45.63.42.94,10.10.6.233,1395,0.007647000000361004
45.63.42.94,10.10.6.233,69,0.008095999999568448
10.10.6.233,45.63.42.94,73,0.015680999999858614
45.63.42.94,10.10.6.233,69,0.017346999999972468
10.10.6.233,45.63.42.94,73,0.017300000000432192
45.63.42.94,10.10.6.233,1434,0.014605000000301516
45.63.42.94,10.10.6.233,102,0.002037999999629392
45.63.42.94,10.10.6.233,69,0.005848000000696629
10.10.6.233,45.63.42.94,73,0.023277999999663734
45.63.42.94,10.10.6.233,69,0.01745799999935116
10.10.6.233,45.63.42.94,73,0.0166800000006333
45.63.42.94,10.10.6.233,1314,0.01737200000025041
45.63.42.94,10.10.6.233,69,0.008117000000311236
10.10.6.233,45.63.42.94,73,0.02550399999927322
45.63.42.94,10.10.6.233,69,0.01569599999947968
10.10.6.233,45.63.42.94,73,0.015675000000555883
45.63.42.94,10.10.6.233,1349,0.014486000000033528
45.63.42.94,10.10.6.233,69,0.007921000000351341
10.10.6.233,45.63.42.94,73,0.022422999999434978
45.63.42.94,10.10.6.233,69,0.01737799999955314
10.10.6.233,45.63.42.94,73,0.017375000000356522
45.63.42.94,10.10.6.233,1260,0.012823000000025786
45.63.42.94,10.10.6.233,69,0.007677000000512635
