source_ip,dest_ip,packet_size,time_diff
10.10.6.233,45.32.187.125,73,0.03589300000021467
45.32.187.125,10.10.6.233,69,0.028478999999606458
10.10.6.233,45.32.187.125,73,0.018619999999827996
45.32.187.125,10.10.6.233,798,0.010736000000179047
45.32.187.125,10.10.6.233,69,0.008980000000519794
10.10.6.233,45.32.187.125,73,0.01966900000024907
45.32.187.125,10.10.6.233,69,0.019540999999662745
10.10.6.233,45.32.187.125,73,0.026482999999643653
45.32.187.125,10.10.6.233,755,0.014451000000008207
45.32.187.125,10.10.6.233,69,0.01209000000017113
10.10.6.233,45.32.187.125,73,0.019556000000193308
45.32.187.125,10.10.6.233,69,0.01839399999971647
10.10.6.233,45.32.187.125,73,0.019285000000309083
45.32.187.125,10.10.6.233,814,0.006451000000197382
45.32.187.125,10.10.6.233,69,0.014720999999553896
10.10.6.233,45.32.187.125,73,0.03272299999935058
45.32.187.125,10.10.6.233,765,0.0254930000000968
45.32.187.125,10.10.6.233,69,0.011048999999729858
10.10.6.233,45.32.187.125,73,0.025059000000510423
45.32.187.125,10.10.6.233,69,0.01985300000069401
10.10.6.233,45.32.187.125,73,0.018959999999424326
45.32.187.125,10.10.6.233,821,0.010457999999744061
45.32.187.125,10.10.6.233,69,0.009380000000419386
10.10.6.233,45.32.187.125,73,0.01985100000001694
45.32.187.125,10.10.6.233,69,0.019941999999900872
10.10.6.233,45.32.187.125,73,0.01991600000019389
45.32.187.125,10.10.6.233,779,0.009135999999671185
45.32.187.125,10.10.6.233,69,0.009552000000439875
10.10.6.233,45.32.187.125,73,0.02044300000034127
45.32.187.125,10.10.6.233,69,0.021063999999569205
10.10.6.233,45.32.187.125,73,0.01934499999970285
45.32.187.125,10.10.6.233,845,0.01106900000013411
45.32.187.125,10.10.6.233,69,0.010585999999420892
10.10.6.233,45.32.187.125,73,0.021609000000353262
45.32.187.125,10.10.6.233,69,0.018892000000050757
10.10.6.233,45.32.187.125,73,0.01895299999978306
45.32.187.125,10.10.6.233,792,0.014197000000422122
45.32.187.125,10.10.6.233,69,0.007091000000400527
10.10.6.233,45.32.187.125,73,0.0212760000003982
45.32.187.125,10.10.6.233,69,0.01930299999912677
10.10.6.233,45.32.187.125,73,0.020891999999548716
45.32.187.125,10.10.6.233,851,0.014286000000538479
45.32.187.125,10.10.6.233,69,0.009906999999657273
10.10.6.233,45.32.187.125,73,0.024048999999649823
45.32.187.125,10.10.6.233,807,0.036031999999977415
45.32.187.125,10.10.6.233,69,0.014622000000599655
10.10.6.233,45.32.187.125,73,0.0517680000002656
45.32.187.125,10.10.6.233,874,0.016407999999501044
45.32.187.125,10.10.6.233,69,0.012413000000378815
10.10.6.233,45.32.187.125,73,0.026402000000416592
45.32.187.125,10.10.6.233,833,0.025923000000148022
45.32.187.125,10.10.6.233,69,0.010293999999703374
10.10.6.233,45.32.187.125,73,0.03793299999961164
45.32.187.125,10.10.6.233,69,0.02111499999955413
10.10.6.233,45.32.187.125,73,0.020295000000260188
45.32.187.125,10.10.6.233,871,0.014337000000523403
45.32.187.125,10.10.6.233,69,0.01395799999954761
10.10.6.233,45.32.187.125,73,0.03166999999939435
45.32.187.125,10.10.6.233,808,0.01928900000075373
45.32.187.125,10.10.6.233,69,0.010991999999532709
10.10.6.233,45.32.187.125,73,0.027796000000307686
45.32.187.125,10.10.6.233,69,0.029728999999861117
10.10.6.233,45.32.187.125,73,0.034447000000000116
45.32.187.125,10.10.6.233,864,0.013633999999910884
45.32.187.125,10.10.6.233,69,0.01147800000035204
10.10.6.233,45.32.187.125,73,0.01838599999973667
45.32.187.125,10.10.6.233,806,0.0144719999998415
45.32.187.125,10.10.6.233,69,0.009371000000101048
10.10.6.233,45.32.187.125,73,0.026703000000452448
45.32.187.125,10.10.6.233,69,0.026595000000270375
10.10.6.233,45.32.187.125,73,0.024121999999806576
45.32.187.125,10.10.6.233,845,0.010596999999506806
45.32.187.125,10.10.6.233,69,0.016360000000531727
10.10.6.233,45.32.187.125,73,0.035654999999678694
45.32.187.125,10.10.6.233,797,0.021089999999276188
45.32.187.125,10.10.6.233,69,0.00997300000017276
10.10.6.233,45.32.187.125,73,0.023267000000487315
45.32.187.125,10.10.6.233,1253,0.025835999999799242
45.32.187.125,10.10.6.233,69,0.013364000000365195
10.10.6.233,45.32.187.125,73,0.03930599999966944
45.32.187.125,10.10.6.233,69,0.020266000000447093
10.10.6.233,45.32.187.125,73,0.01896000000033382
45.32.187.125,10.10.6.233,877,0.013751999999840336
45.32.187.125,10.10.6.233,69,0.014032000000042899
10.10.6.233,45.32.187.125,73,0.027825999999549822
45.32.187.125,10.10.6.233,819,0.01908000000003085
45.32.187.125,10.10.6.233,69,0.010577000000012049
10.10.6.233,45.32.187.125,73,0.029645000000527943
45.32.187.125,10.10.6.233,69,0.018509999999878346
45.32.187.125,10.10.6.233,875,0.011005999999724736
10.10.6.233,45.32.187.125,73,0.03397500000028231
45.32.187.125,10.10.6.233,69,0.023108000000320317
10.10.6.233,45.32.187.125,73,0.018707999999605818
45.32.187.125,10.10.6.233,832,0.016770000000178698
45.32.187.125,10.10.6.233,69,0.011492999999973108
10.10.6.233,45.32.187.125,73,0.029470000000401342
45.32.187.125,10.10.6.233,69,0.01978199999939534
10.10.6.233,45.32.187.125,73,0.01850099999956001
45.32.187.125,10.10.6.233,896,0.00774600000022474
45.32.187.125,10.10.6.233,69,0.011779999999816937
10.10.6.233,45.32.187.125,73,0.024677999999767053
45.32.187.125,10.10.6.233,869,0.031160999999883643
45.32.187.125,10.10.6.233,69,0.010188000000198372
10.10.6.233,45.32.187.125,73,0.036261000000195054
45.32.187.125,10.10.6.233,69,0.02156399999967107
10.10.6.233,45.32.187.125,73,0.021488000000317697
45.32.187.125,10.10.6.233,813,0.008298000000650063
45.32.187.125,10.10.6.233,69,0.014078999999583175
10.10.6.233,45.32.187.125,73,0.022492000000056578
45.32.187.125,10.10.6.233,882,0.02326100000027509
45.32.187.125,10.10.6.233,69,0.009970000000066648
10.10.6.233,45.32.187.125,73,0.0332300000000032
45.32.187.125,10.10.6.233,69,0.02016399999956775
10.10.6.233,45.32.187.125,73,0.020019999999931315
45.32.187.125,10.10.6.233,877,0.009877000000415137
45.32.187.125,10.10.6.233,69,0.011279999999715073
10.10.6.233,45.32.187.125,73,0.021227999999609892
45.32.187.125,10.10.6.233,69,0.02014099999996688
10.10.6.233,45.32.187.125,73,0.022176999999828695
45.32.187.125,10.10.6.233,832,0.017163000000437023
45.32.187.125,10.10.6.233,69,0.015731999999843538
10.10.6.233,45.32.187.125,73,0.030705000000125438
45.32.187.125,10.10.6.233,969,0.015502000000196858
45.32.187.125,10.10.6.233,69,0.01598299999932351
10.10.6.233,45.32.187.125,73,0.03152200000022276
45.32.187.125,10.10.6.233,858,0.025151000000732893
45.32.187.125,10.10.6.233,69,0.013778999999885855
10.10.6.233,45.32.187.125,73,0.044509999999718275
45.32.187.125,10.10.6.233,921,0.03369199999997363
45.32.187.125,10.10.6.233,69,0.01745200000004843
10.10.6.233,45.32.187.125,73,0.04565499999989697
45.32.187.125,10.10.6.233,919,0.01555000000007567
45.32.187.125,10.10.6.233,69,0.010690999999496853
10.10.6.233,45.32.187.125,73,0.026246000000355707
45.32.187.125,10.10.6.233,69,0.01991600000019389
10.10.6.233,45.32.187.125,73,0.020239999999830616
45.32.187.125,10.10.6.233,870,0.009857000000010885
45.32.187.125,10.10.6.233,69,0.01773700000012468
10.10.6.233,45.32.187.125,73,0.027259000000412925
45.32.187.125,10.10.6.233,1020,0.02410299999974086
45.32.187.125,10.10.6.233,69,0.010962999999719614
10.10.6.233,45.32.187.125,73,0.03503599999930884
45.32.187.125,10.10.6.233,956,0.03681899999992311
45.32.187.125,10.10.6.233,69,0.018567000000075495
10.10.6.233,45.32.187.125,73,0.05547800000022107
45.32.187.125,10.10.6.233,925,0.011538000000655302
45.32.187.125,10.10.6.233,69,0.012189000000034866
10.10.6.233,45.32.187.125,73,0.02653400000053807
45.32.187.125,10.10.6.233,69,0.022277999999460008
10.10.6.233,45.32.187.125,73,0.019307999999909953
45.32.187.125,10.10.6.233,959,0.005997000000206754
45.32.187.125,10.10.6.233,69,0.012423999999555235
10.10.6.233,45.32.187.125,73,0.01862299999993411
45.32.187.125,10.10.6.233,69,0.01860000000033324
10.10.6.233,45.32.187.125,73,0.0184239999998681
45.32.187.125,10.10.6.233,910,0.019368000000213215
45.32.187.125,10.10.6.233,69,0.01507599999968079
10.10.6.233,45.32.187.125,73,0.034354000000348606
45.32.187.125,10.10.6.233,986,0.021757999999863387
45.32.187.125,10.10.6.233,69,0.013644000000567758
10.10.6.233,45.32.187.125,73,0.03541799999948125
45.32.187.125,10.10.6.233,985,0.02350399999977526
45.32.187.125,10.10.6.233,69,0.01187599999957456
10.10.6.233,45.32.187.125,73,0.035455000000183645
45.32.187.125,10.10.6.233,927,0.025424000000384694
45.32.187.125,10.10.6.233,69,0.01169800000025134
10.10.6.233,45.32.187.125,73,0.03887899999972433
45.32.187.125,10.10.6.233,996,0.02697399999942718
45.32.187.125,10.10.6.233,69,0.011001000000760541
10.10.6.233,45.32.187.125,73,0.03621500000008382
45.32.187.125,10.10.6.233,69,0.019923999999264197
10.10.6.233,45.32.187.125,73,0.020007000000077824
45.32.187.125,10.10.6.233,996,0.00941899999997986
45.32.187.125,10.10.6.233,69,0.013429000000542146
10.10.6.233,45.32.187.125,73,0.023173000000497268
45.32.187.125,10.10.6.233,950,0.028175999999803025
45.32.187.125,10.10.6.233,69,0.01485800000045856
10.10.6.233,45.32.187.125,73,0.042642999999770836
45.32.187.125,10.10.6.233,1005,0.02589799999987008
45.32.187.125,10.10.6.233,69,0.010064000000056694
10.10.6.233,45.32.187.125,73,0.03806999999960681
45.32.187.125,10.10.6.233,962,0.029308999999557273
45.32.187.125,10.10.6.233,69,0.008609999999862339
10.10.6.233,45.32.187.125,73,0.035802000000330736
45.32.187.125,10.10.6.233,69,0.020293999999921652
10.10.6.233,45.32.187.125,73,0.020763999999871885
45.32.187.125,10.10.6.233,1033,0.017975000000660657
45.32.187.125,10.10.6.233,69,0.01823199999944336
10.10.6.233,45.32.187.125,73,0.0358009999999922
45.32.187.125,10.10.6.233,1031,0.02376300000014453
45.32.187.125,10.10.6.233,69,0.008651000000099884
10.10.6.233,45.32.187.125,73,0.033368000000336906
45.32.187.125,10.10.6.233,1039,0.01967400000012276
45.32.187.125,10.10.6.233,69,0.010252999999465828
10.10.6.233,45.32.187.125,73,0.03105299999970157
45.32.187.125,10.10.6.233,69,0.020701000000372005
10.10.6.233,45.32.187.125,73,0.018683999999666412
45.32.187.125,10.10.6.233,1035,0.009624999999687134
45.32.187.125,10.10.6.233,69,0.010261000000355125
10.10.6.233,45.32.187.125,73,0.01967800000056741
45.32.187.125,10.10.6.233,69,0.019873000000188767
10.10.6.233,45.32.187.125,73,0.026614999999765132
45.32.187.125,10.10.6.233,1104,0.011988000000201282
45.32.187.125,10.10.6.233,69,0.013066999999864493
10.10.6.233,45.32.187.125,73,0.018455000000358268
45.32.187.125,10.10.6.233,994,0.029334999999264255
45.32.187.125,10.10.6.233,69,0.01226200000019162
10.10.6.233,45.32.187.125,73,0.04627799999980198
45.32.187.125,10.10.6.233,1052,0.02519300000039948
45.32.187.125,10.10.6.233,69,0.012098999999579974
10.10.6.233,45.32.187.125,73,0.03434099999958562
45.32.187.125,10.10.6.233,996,0.02605200000016339
45.32.187.125,10.10.6.233,69,0.013509000000340166
10.10.6.233,45.32.187.125,73,0.03774800000064715
45.32.187.125,10.10.6.233,1066,0.025760999999874912
45.32.187.125,10.10.6.233,69,0.010862999999517342
10.10.6.233,45.32.187.125,73,0.0365139999994426
45.32.187.125,10.10.6.233,69,0.02056799999991199
10.10.6.233,45.32.187.125,73,0.020701999999801046
45.32.187.125,10.10.6.233,1063,0.00902600000063103
45.32.187.125,10.10.6.233,69,0.010134000000107335
10.10.6.233,45.32.187.125,73,0.01990100000057282
45.32.187.125,10.10.6.233,69,0.0199560000000929
10.10.6.233,45.32.187.125,73,0.01926000000003114
45.32.187.125,10.10.6.233,1026,0.010608999999931257
45.32.187.125,10.10.6.233,69,0.010745999999926426
10.10.6.233,45.32.187.125,73,0.021472999999787135
45.32.187.125,10.10.6.233,69,0.020426000000043132
10.10.6.233,45.32.187.125,73,0.020209000000249944
45.32.187.125,10.10.6.233,1086,0.008181000000149652
45.32.187.125,10.10.6.233,69,0.01174799999989773
10.10.6.233,45.32.187.125,73,0.02004399999987072
45.32.187.125,10.10.6.233,69,0.019913999999516818
10.10.6.233,45.32.187.125,73,0.023062000000209082
45.32.187.125,10.10.6.233,1060,0.009842999999818858
45.32.187.125,10.10.6.233,69,0.015112000000044645
10.10.6.233,45.32.187.125,73,0.02165199999944889
45.32.187.125,10.10.6.233,991,0.024817000000439293
45.32.187.125,10.10.6.233,69,0.013465999999425549
10.10.6.233,45.32.187.125,73,0.038395000000491564
45.32.187.125,10.10.6.233,1068,0.024869000000762753
45.32.187.125,10.10.6.233,69,0.012525000000096043
10.10.6.233,45.32.187.125,73,0.03735999999935302
45.32.187.125,10.10.6.233,69,0.018527999999605527
10.10.6.233,45.32.187.125,73,0.01857700000073237
45.32.187.125,10.10.6.233,982,0.01016799999979412
45.32.187.125,10.10.6.233,69,0.010929000000032829
10.10.6.233,45.32.187.125,73,0.020909999999275897
45.32.187.125,10.10.6.233,69,0.020461000000068452
10.10.6.233,45.32.187.125,73,0.0206850000004124
45.32.187.125,10.10.6.233,1109,0.017823000000134925
45.32.187.125,10.10.6.233,69,0.015873999999712396
10.10.6.233,45.32.187.125,73,0.03373699999974633
45.32.187.125,10.10.6.233,1027,0.020623999999770604
45.32.187.125,10.10.6.233,69,0.010992000000442204
10.10.6.233,45.32.187.125,73,0.031445999999959895
45.32.187.125,10.10.6.233,950,0.027052999999796157
45.32.187.125,10.10.6.233,69,0.010552000000643602
10.10.6.233,45.32.187.125,73,0.037664000000404485
45.32.187.125,10.10.6.233,1007,0.025231999999959953
45.32.187.125,10.10.6.233,69,0.01302399999985937
10.10.6.233,45.32.187.125,73,0.03827099999944039
45.32.187.125,10.10.6.233,69,0.02170399999977235
10.10.6.233,45.32.187.125,73,0.02171500000076776
45.32.187.125,10.10.6.233,993,0.009670999999798369
45.32.187.125,10.10.6.233,69,0.011413000000175089
10.10.6.233,45.32.187.125,73,0.020998999999392254
45.32.187.125,10.10.6.233,915,0.02504800000042451
45.32.187.125,10.10.6.233,69,0.013128999999935331
10.10.6.233,45.32.187.125,73,0.04048800000055053
45.32.187.125,10.10.6.233,941,0.027203999999983353
45.32.187.125,10.10.6.233,69,0.010390999999799533
10.10.6.233,45.32.187.125,73,0.03533100000004197
45.32.187.125,10.10.6.233,69,0.01847600000019156
10.10.6.233,45.32.187.125,73,0.01843899999948917
45.32.187.125,10.10.6.233,885,0.022745999999642663
45.32.187.125,10.10.6.233,69,0.016996000000290223
10.10.6.233,45.32.187.125,73,0.03984800000034738
45.32.187.125,10.10.6.233,951,0.020938999999998487
45.32.187.125,10.10.6.233,69,0.01743099999930564
10.10.6.233,45.32.187.125,73,0.03895399999964866
45.32.187.125,10.10.6.233,951,0.027457000000140397
45.32.187.125,10.10.6.233,69,0.013257000000521657
10.10.6.233,45.32.187.125,73,0.040111000000251806
45.32.187.125,10.10.6.233,909,0.026543999999375956
45.32.187.125,10.10.6.233,69,0.008246000000326603
10.10.6.233,45.32.187.125,73,0.03473200000007637
45.32.187.125,10.10.6.233,69,0.01844600000003993
10.10.6.233,45.32.187.125,73,0.018459999999322463
45.32.187.125,10.10.6.233,978,0.014162000000396802
45.32.187.125,10.10.6.233,69,0.009610999999495107
10.10.6.233,45.32.187.125,73,0.02373600000009901
45.32.187.125,10.10.6.233,69,0.020032999999784806
10.10.6.233,45.32.187.125,73,0.02010000000063883
45.32.187.125,10.10.6.233,981,0.009802999999919848
45.32.187.125,10.10.6.233,69,0.011061000000154309
10.10.6.233,45.32.187.125,73,0.020931999999447726
45.32.187.125,10.10.6.233,69,0.01882500000010623
10.10.6.233,45.32.187.125,73,0.01877000000058615
45.32.187.125,10.10.6.233,992,0.0106869999999617
45.32.187.125,10.10.6.233,69,0.01146599999992759
10.10.6.233,45.32.187.125,73,0.02522099999987404
45.32.187.125,10.10.6.233,1061,0.028219000000717642
45.32.187.125,10.10.6.233,69,0.013078999999379448
10.10.6.233,45.32.187.125,73,0.0388039999998
45.32.187.125,10.10.6.233,961,0.02706099999977596
45.32.187.125,10.10.6.233,69,0.013504000000466476
10.10.6.233,45.32.187.125,73,0.039928999999574444
45.32.187.125,10.10.6.233,1108,0.02774700000009034
45.32.187.125,10.10.6.233,69,0.013377999999647727
10.10.6.233,45.32.187.125,73,0.046040000000175496
45.32.187.125,10.10.6.233,69,0.026662000000214903
10.10.6.233,45.32.187.125,73,0.02190000000064174
45.32.187.125,10.10.6.233,1137,0.008381999999983236
45.32.187.125,10.10.6.233,69,0.014046999999663967
10.10.6.233,45.32.187.125,73,0.02233899999919231
45.32.187.125,10.10.6.233,1038,0.026252000000567932
45.32.187.125,10.10.6.233,69,0.013882000000194239
10.10.6.233,45.32.187.125,73,0.04021499999998923
45.32.187.125,10.10.6.233,1119,0.024135999999998603
45.32.187.125,10.10.6.233,69,0.01728999999977532
10.10.6.233,45.32.187.125,73,0.041471000000456115
45.32.187.125,10.10.6.233,1081,0.026649999999790452
45.32.187.125,10.10.6.233,69,0.009994000000006054
10.10.6.233,45.32.187.125,73,0.0370439999996961
45.32.187.125,10.10.6.233,1024,0.027444000000286906
45.32.187.125,10.10.6.233,69,0.01432699999986653
10.10.6.233,45.32.187.125,73,0.04204200000003766
45.32.187.125,10.10.6.233,1117,0.026275000000168802
45.32.187.125,10.10.6.233,69,0.010138999999981024
10.10.6.233,45.32.187.125,73,0.03756500000054075
45.32.187.125,10.10.6.233,69,0.022634999999354477
10.10.6.233,45.32.187.125,73,0.020743999999467633
45.32.187.125,10.10.6.233,1093,0.008279000000584347
45.32.187.125,10.10.6.233,69,0.010261999999784166
10.10.6.233,45.32.187.125,73,0.01851299999998446
45.32.187.125,10.10.6.233,69,0.02026899999964371
10.10.6.233,45.32.187.125,73,0.023162000000411354
45.32.187.125,10.10.6.233,1043,0.008689000000231317
45.32.187.125,10.10.6.233,69,0.012743999999656808
10.10.6.233,45.32.187.125,73,0.01850899999953981
45.32.187.125,10.10.6.233,69,0.01995500000066386
10.10.6.233,45.32.187.125,73,0.021223000000645698
45.32.187.125,10.10.6.233,1022,0.008163999999851512
45.32.187.125,10.10.6.233,69,0.014320999999654305
10.10.6.233,45.32.187.125,73,0.021287999999913154
45.32.187.125,10.10.6.233,952,0.027326000000357453
45.32.187.125,10.10.6.233,69,0.013342000000193366
10.10.6.233,45.32.187.125,73,0.044051999999283
45.32.187.125,10.10.6.233,1002,0.024319999999534048
45.32.187.125,10.10.6.233,69,0.010712000000239641
10.10.6.233,45.32.187.125,73,0.03614700000071025
45.32.187.125,10.10.6.233,997,0.03239399999984016
45.32.187.125,10.10.6.233,69,0.009662999999818567
10.10.6.233,45.32.187.125,73,0.03730399999949441
45.32.187.125,10.10.6.233,69,0.01993300000049203
10.10.6.233,45.32.187.125,73,0.024413000000095053
45.32.187.125,10.10.6.233,1025,0.006833999999798834
45.32.187.125,10.10.6.233,69,0.017993000000387838
10.10.6.233,45.32.187.125,73,0.02037300000029063
45.32.187.125,10.10.6.233,1017,0.023087999999916065
45.32.187.125,10.10.6.233,69,0.009438999999474618
10.10.6.233,45.32.187.125,73,0.03263799999967887
45.32.187.125,10.10.6.233,69,0.020537000000331318
10.10.6.233,45.32.187.125,73,0.02136800000062067
45.32.187.125,10.10.6.233,957,0.00940100000025268
45.32.187.125,10.10.6.233,69,0.012029999999867869
10.10.6.233,45.32.187.125,73,0.023523999999270018
45.32.187.125,10.10.6.233,1032,0.035033000000112224
45.32.187.125,10.10.6.233,69,0.008566999999857217
10.10.6.233,45.32.187.125,73,0.04066000000057102
45.32.187.125,10.10.6.233,1016,0.036626999999498366
45.32.187.125,10.10.6.233,69,0.015155000000049768
10.10.6.233,45.32.187.125,73,0.051762000000053376
45.32.187.125,10.10.6.233,965,0.012413000000378815
45.32.187.125,10.10.6.233,69,0.014975999999478518
10.10.6.233,45.32.187.125,73,0.02740899999935209
45.32.187.125,10.10.6.233,1020,0.026640000000043074
45.32.187.125,10.10.6.233,69,0.012881000000561471
10.10.6.233,45.32.187.125,73,0.03951000000051863
45.32.187.125,10.10.6.233,1017,0.02630499999941094
45.32.187.125,10.10.6.233,69,0.008585000000493892
10.10.6.233,45.32.187.125,73,0.035006000000066706
45.32.187.125,10.10.6.233,69,0.019967000000178814
10.10.6.233,45.32.187.125,73,0.01994399999966845
45.32.187.125,10.10.6.233,959,0.012012999999569729
45.32.187.125,10.10.6.233,69,0.011158000000250468
10.10.6.233,45.32.187.125,73,0.023242000000209373
45.32.187.125,10.10.6.233,1013,0.03199899999981426
45.32.187.125,10.10.6.233,69,0.011575000000448199
10.10.6.233,45.32.187.125,73,0.043541999999433756
45.32.187.125,10.10.6.233,69,0.018540999999459018
10.10.6.233,45.32.187.125,73,0.019003000000338943
45.32.187.125,10.10.6.233,1039,0.012853000000177417
45.32.187.125,10.10.6.233,69,0.01040000000011787
10.10.6.233,45.32.187.125,73,0.02297900000030495
45.32.187.125,10.10.6.233,69,0.018804000000272936
10.10.6.233,45.32.187.125,73,0.018527000000176486
45.32.187.125,10.10.6.233,1049,0.012276999999812688
45.32.187.125,10.10.6.233,69,0.014559999999619322
10.10.6.233,45.32.187.125,73,0.028667999999925087
45.32.187.125,10.10.6.233,1061,0.027770000000600703
45.32.187.125,10.10.6.233,69,0.013558999999986554
10.10.6.233,45.32.187.125,73,0.04187099999944621
45.32.187.125,10.10.6.233,1084,0.03392999999960011
45.32.187.125,10.10.6.233,69,0.019382999999834283
45.32.187.125,10.10.6.233,1098,0.010459000000082597
10.10.6.233,45.32.187.125,73,0.06207100000028731
45.32.187.125,10.10.6.233,69,0.01920799999970768
10.10.6.233,45.32.187.125,73,0.01858799999990879
45.32.187.125,10.10.6.233,1105,0.023606000000654603
45.32.187.125,10.10.6.233,69,0.010757999999441381
10.10.6.233,45.32.187.125,73,0.03456499999992957
45.32.187.125,10.10.6.233,1146,0.028248000000530737
45.32.187.125,10.10.6.233,69,0.00567499999942811
10.10.6.233,45.32.187.125,73,0.03373300000021118
45.32.187.125,10.10.6.233,69,0.018711000000621425
10.10.6.233,45.32.187.125,73,0.018626999999469263
45.32.187.125,10.10.6.233,1131,0.011169999999765423
45.32.187.125,10.10.6.233,69,0.01074999999946158
10.10.6.233,45.32.187.125,73,0.028549000000566593
45.32.187.125,10.10.6.233,1087,0.03281100000003789
45.32.187.125,10.10.6.233,69,0.0076810000000477885
10.10.6.233,45.32.187.125,73,0.035125999999763735
45.32.187.125,10.10.6.233,69,0.020524999999906868
10.10.6.233,45.32.187.125,73,0.01928700000007666
45.32.187.125,10.10.6.233,1190,0.010507000000870903
45.32.187.125,10.10.6.233,69,0.011729999999261054
10.10.6.233,45.32.187.125,73,0.025152999999590975
45.32.187.125,10.10.6.233,1171,0.02489300000070216
45.32.187.125,10.10.6.233,69,0.012612999999873864
10.10.6.233,45.32.187.125,73,0.03739600000062637
45.32.187.125,10.10.6.233,1113,0.0330180000000837
45.32.187.125,10.10.6.233,69,0.006875999999465421
10.10.6.233,45.32.187.125,73,0.03715699999975186
45.32.187.125,10.10.6.233,1172,0.03009100000053877
45.32.187.125,10.10.6.233,69,0.008928999999625375
10.10.6.233,45.32.187.125,73,0.0411260000000766
45.32.187.125,10.10.6.233,69,0.026437999999870954
10.10.6.233,45.32.187.125,73,0.026036999999632826
45.32.187.125,10.10.6.233,1149,0.010148999999728403
45.32.187.125,10.10.6.233,69,0.016450000000077125
10.10.6.233,45.32.187.125,73,0.04705400000057125
45.32.187.125,10.10.6.233,1118,0.022930000000087603
45.32.187.125,10.10.6.233,69,0.01831300000048941
10.10.6.233,45.32.187.125,73,0.01894300000003568
45.32.187.125,10.10.6.233,1155,0.026807999999618914
45.32.187.125,10.10.6.233,69,0.017096000000492495
10.10.6.233,45.32.187.125,73,0.04394999999931315
45.32.187.125,10.10.6.233,1108,0.020599999999831198
45.32.187.125,10.10.6.233,69,0.006777999999940221
10.10.6.233,45.32.187.125,73,0.02750000000014552
45.32.187.125,10.10.6.233,69,0.023038000000269676
10.10.6.233,45.32.187.125,73,0.02342399999997724
45.32.187.125,10.10.6.233,1240,0.006891999999425025
45.32.187.125,10.10.6.233,69,0.014135000000351283
10.10.6.233,45.32.187.125,73,0.02056700000048295
45.32.187.125,10.10.6.233,1155,0.024231999999756226
45.32.187.125,10.10.6.233,69,0.012956999999914842
10.10.6.233,45.32.187.125,73,0.03738900000007561
45.32.187.125,10.10.6.233,69,0.02438799999981711
10.10.6.233,45.32.187.125,73,0.024188999999751104
45.32.187.125,10.10.6.233,1111,0.011880000000019209
45.32.187.125,10.10.6.233,69,0.008351000000402564
10.10.6.233,45.32.187.125,73,0.020059999999830325
45.32.187.125,10.10.6.233,1176,0.0279049999999188
45.32.187.125,10.10.6.233,69,0.010132000000339758
10.10.6.233,45.32.187.125,73,0.03824799999983952
45.32.187.125,10.10.6.233,69,0.019953999999415828
10.10.6.233,45.32.187.125,73,0.019885000000613218
45.32.187.125,10.10.6.233,1171,0.010244000000056985
45.32.187.125,10.10.6.233,69,0.010807999999997264
10.10.6.233,45.32.187.125,73,0.021176999999624968
45.32.187.125,10.10.6.233,69,0.020023000000037428
10.10.6.233,45.32.187.125,73,0.01997600000049715
45.32.187.125,10.10.6.233,1128,0.008488999999826774
45.32.187.125,10.10.6.233,69,0.011959000000388187
10.10.6.233,45.32.187.125,73,0.020777999999154417
45.32.187.125,10.10.6.233,69,0.020125000000007276
10.10.6.233,45.32.187.125,73,0.01978800000051706
45.32.187.125,10.10.6.233,1160,0.013748000000305183
45.32.187.125,10.10.6.233,69,0.014206999999260006
10.10.6.233,45.32.187.125,73,0.027920999999878404
45.32.187.125,10.10.6.233,1127,0.02101700000002893
45.32.187.125,10.10.6.233,69,0.010696000000280037
10.10.6.233,45.32.187.125,73,0.03169900000011694
45.32.187.125,10.10.6.233,69,0.02024600000004284
10.10.6.233,45.32.187.125,73,0.020209000000249944
45.32.187.125,10.10.6.233,1249,0.009981000000152562
45.32.187.125,10.10.6.233,69,0.011956999999711115
10.10.6.233,45.32.187.125,73,0.024391999999352265
45.32.187.125,10.10.6.233,1171,0.027681000000484346
45.32.187.125,10.10.6.233,69,0.010264999999890279
10.10.6.233,45.32.187.125,73,0.035385000000133005
45.32.187.125,10.10.6.233,69,0.020148999999946682
10.10.6.233,45.32.187.125,73,0.02042799999981071
45.32.187.125,10.10.6.233,1100,0.009340999999949418
45.32.187.125,10.10.6.233,69,0.011093000000073516
10.10.6.233,45.32.187.125,73,0.020306000000346103
45.32.187.125,10.10.6.233,69,0.01990899999964313
10.10.6.233,45.32.187.125,73,0.020125000000007276
45.32.187.125,10.10.6.233,1159,0.010620000000017171
45.32.187.125,10.10.6.233,69,0.011981000000560016
10.10.6.233,45.32.187.125,73,0.02437000000008993
45.32.187.125,10.10.6.233,1144,0.03166299999975308
45.32.187.125,10.10.6.233,69,0.01634199999989505
10.10.6.233,45.32.187.125,73,0.04604099999960454
45.32.187.125,10.10.6.233,1097,0.018707000000176777
45.32.187.125,10.10.6.233,69,0.012977999999748135
10.10.6.233,45.32.187.125,73,0.03323200000068027
45.32.187.125,10.10.6.233,1221,0.028650000000197906
45.32.187.125,10.10.6.233,69,0.011403999999856751
10.10.6.233,45.32.187.125,73,0.03837099999964266
45.32.187.125,10.10.6.233,1154,0.028365000000121654
45.32.187.125,10.10.6.233,69,0.010860999999749765
